IVY1,1971.075055,1309.436162,2287.090475,1163.634011,1005.742539,1443.177732,1326.297151,1196.646367,1407.10047,1415.246314,1253.146146,1249.145678,1312.214857
AAC3,257.2548223,278.153698,412.8346243,361.6350616,416.1205815,494.1129264,466.3804526,427.8334605,439.4272071,469.3880928,536.9483099,580.024831,632.3529677
ASG1,1806.552181,1788.753208,2471.982772,2238.04336,1963.671327,1904.91548,2041.747624,2266.845929,2103.164717,1949.835374,1978.221498,1908.10616,2059.694829
THR1,9855.28833,12468.43317,14496.17455,16405.53458,16843.18205,16989.16174,16476.58693,15622.75054,16213.24681,16301.21298,16462.5376,16568.09502,16979.57775
SUI2,6776.33321,10555.24807,9777.294265,10895.65873,10112.08111,9768.356946,10127.83057,9986.882559,10368.8693,10350.24871,10405.0793,9907.95123,10773.829
YCL012C,1826.746351,1505.114988,1694.878064,1503.065133,1305.174912,1243.105383,1149.099815,1231.829002,1455.737501,1624.174662,1574.195087,1478.281911,1456.795713
BOS1,2408.671301,2512.597069,2710.168174,2931.358829,3656.123443,3215.057661,2649.34711,2644.358305,2687.419179,2492.232328,2406.851352,2451.360894,2678.553895
DOA1,4242.199841,2374.209579,1657.985429,1695.595199,1849.086379,1771.939691,1910.866377,2345.260662,2547.800183,2394.244674,2324.955752,2322.750255,2486.239429
YML119W,522.067823,475.1598097,648.6864313,494.139578,394.2873777,543.9051799,1142.792705,1509.558027,944.5032751,608.0489251,523.6728213,726.1718064,913.815878
SPO16,317.4947187,431.3234429,586.0315192,1401.358828,2268.478751,1769.388611,1110.97614,677.5284106,689.0788112,1119.757086,1161.730381,1102.289936,962.8909906
HFI1,1978.815593,2012.881853,2481.854896,2289.006451,2140.892653,2032.90608,1907.524043,2074.675855,2189.259436,2011.626716,2055.651435,1810.022878,1925.750012
QCR7,18374.87976,15136.57342,15557.61,15145.13515,14727.94319,13437.828,13254.34739,13475.84396,13848.7427,12311.46936,10698.88598,10728.99969,11519.46551
ECM11,190.5669164,209.1420904,253.2564742,243.4873246,203.7764593,288.8296449,298.807996,241.1479633,210.99936,265.8475811,293.3760221,220.8924139,263.6644814
RAM1,1120.258621,1151.06748,1968.020602,1566.91124,1452.795607,1509.979749,1344.193643,1388.181616,1601.046604,1598.471085,1425.187193,1356.098167,1365.397918
YJL127C-B,1774.3993,2620.22065,2995.239184,2846.647228,2351.328595,1713.547739,1739.413069,1818.12198,1873.997128,1750.663012,1646.426695,1724.632863,1847.306463
GAL11,2201.568507,2555.929208,2390.630229,2751.97914,2544.84963,2603.957465,2775.323774,2624.758658,2510.112435,2436.195881,2512.184297,2400.746662,2586.026869
BRE2,424.5601715,513.1241176,671.311381,582.995399,577.9197739,513.2463391,532.4084902,584.747928,557.2210602,490.3515149,522.622457,531.2706691,565.8585647
SDH3,7928.854258,5821.568094,5796.740093,6358.267658,6845.218546,7002.613211,6401.674036,6394.984767,5948.481247,5590.691473,5494.775842,5483.773322,5215.412505
TOR1,3728.364196,2648.604042,2855.237517,2093.291411,1829.187513,1968.657377,1976.185884,1971.338292,2192.940717,2075.67934,2073.970864,1979.37471,1948.654284
FIS1,1925.220505,1359.613376,1076.261589,1037.101134,1059.079125,904.9317595,886.0883811,974.9998633,1100.455923,1065.872113,947.0128655,948.1775056,1006.702777
NAM9,2231.679734,1830.500989,1892.624769,1773.393525,1984.537758,1887.643135,2025.922866,2326.557434,2531.591904,2305.575832,2146.584766,2074.417681,2158.991466
MRPL16,1900.073487,1691.732082,1517.42809,1624.38555,1676.783854,1788.117333,1916.845288,2039.130878,2011.269701,1789.595398,1640.95005,1683.795027,1693.720027
TUP1,5161.045066,6969.058459,5892.329663,8451.929396,9034.662173,9909.635893,9491.57191,8730.474913,7569.818742,8387.150408,9357.063828,8955.036095,7876.724348
SPS19,1033.043352,1088.835896,1262.230835,964.810776,930.245395,1391.898183,1381.616766,964.3854219,901.8425177,1389.361462,1051.799385,1243.598602,1052.030132
BAT2,6376.346955,9599.394901,9596.719271,7976.209799,6513.856142,5683.717576,6089.791286,6691.480265,7544.003037,7159.580004,7328.722011,6707.406677,6857.115073
PEX1,770.9369635,771.8152639,579.8394207,691.1949945,649.9812298,633.9734035,594.1117676,580.8033984,656.3452478,681.0878937,654.5774331,552.2620583,663.7978227
BDH1,9471.777315,5020.468597,3405.229596,4256.700722,4829.530363,4364.542952,3899.503605,4130.768215,4207.048868,4177.595093,3841.645349,3728.048719,3811.385407
STE14,2607.259811,2797.533112,3389.003859,2987.860629,2889.306127,2904.64997,2859.298709,2640.92536,2669.289254,2878.950313,2983.124333,3007.484996,2997.214554
GTS1,4263.035345,2810.121674,1760.610178,1817.566638,2002.580827,2304.852935,2460.400148,2662.48895,2689.067803,2486.231641,2475.069718,2444.995658,2706.789789
NUP2,2827.828141,2886.412447,3412.052002,3077.494372,3144.929417,3666.400779,3731.865051,3635.394448,3756.606913,3251.778633,3603.820586,3711.22238,3730.283178
HPR1,516.3704752,701.6549638,617.5010165,878.102391,821.8623245,836.8420401,857.9299079,857.1261311,782.5221295,867.5823552,847.6926767,810.3219198,827.8105125
TPT1,1019.54923,1323.412779,1708.85453,1813.718794,2220.590362,2086.594283,1818.772868,1555.997368,1615.043242,1682.216244,1693.687164,1750.606769,1856.561261
PPQ1,3849.211749,4786.677738,4772.81851,5594.401067,5962.483488,5655.572002,5585.142772,4744.53652,4470.81884,5085.641411,4903.918134,5035.91302,5025.313385
TIF5,6023.653616,7696.325641,7767.784851,7542.716766,7485.656402,7544.082099,8109.779679,8230.998856,8124.457777,8086.863431,8030.161019,7867.184414,8199.5447
BIK1,530.2473719,681.1008645,832.2721119,999.9645899,889.4520243,963.3912894,897.5331473,701.4700473,765.6993186,854.2468463,815.0557875,660.4225377,804.0063928
AHC1,5396.348848,2945.210368,2738.561785,1643.116238,1300.005941,1755.554803,2329.46438,2591.447184,2577.551117,2079.290001,2175.272755,2132.885942,2284.06631
PIG2,420.349148,235.1915583,257.5599384,228.535668,227.7383279,200.6086377,212.7224813,224.3365741,221.0154784,220.8755649,220.7515426,243.4089159,234.7632627
SLI15,352.506171,309.9525737,684.2341503,613.6256295,873.5345713,1088.271639,786.5118419,486.1467041,454.0512494,579.4275035,618.719844,636.8144712,577.595583
GOT1,3890.997402,5737.85703,8018.844052,9315.832168,10841.9605,10580.28622,9252.287146,7856.68024,8055.199924,8770.983362,9141.143714,8882.522524,8775.012412
SHO1,1510.833685,2038.452823,2955.137128,3572.236167,4810.301175,4224.124852,3265.566606,2439.600246,2391.500554,2811.776883,3160.918881,3080.870274,2791.857066
GDE1,2121.937444,1786.411501,2004.473804,1616.911761,1463.931498,1305.137342,1191.141753,1133.990097,1288.456344,1326.338484,1368.798573,1264.90879,1210.786583
CCM1,441.1405747,467.1315921,496.0397111,571.8866184,541.2721313,462.7865587,551.5358061,627.1426541,626.8560021,512.9791559,502.1645125,513.4841489,502.8365286
LEU1,11457.12586,6901.992191,6023.887746,8185.925329,8999.503866,9614.397068,9685.204171,9761.91941,9554.515327,9094.498525,9023.104566,9477.614033,10203.63387
PTR2,5021.617627,7849.958227,6727.023965,10538.37308,10097.12866,9767.578417,9613.280448,9696.913882,10706.87538,11491.23086,10314.40856,9915.681643,10371.32773
IXR1,2185.044509,1675.308957,1720.310913,2078.827549,2414.437849,3047.732664,3308.965485,3203.627854,2796.812165,2224.645561,2539.454109,2609.308828,2820.468441
CMR1,929.2587165,709.3044912,1220.755026,1560.084202,1398.210328,1122.824583,699.7588558,716.8946283,899.5035106,979.7153325,1022.038026,880.3813016,839.2723318
ECM3,2393.523789,2297.880417,2316.024498,2003.719488,1926.12564,1976.40717,1760.988283,1801.041568,1689.651504,1850.902249,1962.563706,1987.046759,1761.545485
PRM6,133.8925445,123.4689142,167.2537356,174.102343,166.1484943,201.4961412,167.7589877,142.4704817,145.4841839,148.429245,170.7076657,164.2558265,168.8550431
PAT1,3330.818283,3516.768361,3427.22296,4399.411243,4584.41555,4084.24176,4090.822806,4195.868236,3965.837312,4255.530592,4317.05234,4212.450151,4442.857013
SFB3,5560.196193,5220.398304,5890.56876,5642.449727,6590.786193,6727.637909,6455.124238,5699.483954,5343.986027,5569.777882,6315.558014,6414.982215,6177.960371
STR3,245.3840502,243.4668049,295.9502137,300.2822882,569.8459045,505.6451147,343.3107533,281.2200573,230.5909263,309.2450482,289.4901083,325.8791509,341.5582598
BSC5,177.0245897,232.617605,180.7791167,238.2506986,252.4370068,252.6249618,295.0826067,320.8750611,236.6249871,292.645035,277.306888,260.038185,257.5917107
PDX3,5922.174026,4993.662737,3481.939491,2875.852672,3057.112152,3231.007543,3336.04905,3520.866329,3974.880043,3776.669785,3459.492738,3500.060151,3800.183795
ATG10,685.4871621,1106.922359,1326.55117,1240.699611,1084.076065,1010.8706,1015.998151,999.42582,1039.407117,1000.585322,899.9770985,771.1453402,792.8653812
NUP116,2641.652921,2645.156502,2739.33581,3041.979185,3098.047455,3099.744301,3092.742527,3256.555792,3576.427781,3292.6658,3264.296452,3236.158378,3303.373999
VMA2,21430.31722,20283.42678,18540.28082,17513.85754,16417.46363,15729.28236,15641.52091,15803.62801,16861.85626,16202.77873,16716.87216,16054.47849,16904.7706
ARD1,2042.731213,3153.073718,3111.131835,3773.209728,3855.578592,3632.15986,3425.341261,3283.896552,3579.557199,3554.313406,3702.85773,3660.734214,3554.99163
YOR186W,672.3389546,293.6640542,361.6572122,215.4751576,184.3387618,269.9990635,219.7150575,190.3170926,206.3040538,246.1621646,206.8963931,182.911698,202.1294179
IMP3,1149.793819,3315.671039,4236.344099,5218.506276,4620.970644,4632.493914,4632.902882,4249.39467,3800.452583,3884.199135,4242.470905,3952.115266,3935.309507
MOT2,2687.769702,2673.370249,2458.478455,3047.688756,2855.659037,3014.805641,2874.18678,2843.195381,2774.845491,2907.095042,2904.437484,2790.643877,2891.866235
RPF1,752.6217669,2495.523936,4358.622233,3611.449274,3169.663915,3035.307667,2893.789514,2763.775071,2624.253723,2411.306293,2616.981873,2501.44623,2345.584216
YCR015C,729.9228917,795.4995374,971.4511797,834.3231129,674.2628002,702.2107345,707.2247444,673.1345235,670.0879789,698.7339185,715.3029761,681.5155591,724.9532561
RIM8,914.8138799,740.1917998,898.6507381,741.4681912,737.1025155,758.7255626,656.4433541,525.2762377,519.0938308,565.3298984,569.4679396,598.6226882,623.2936256
MAK10,1129.110149,1697.47313,1724.933414,1731.617731,1889.146576,1889.014973,2021.00782,1862.688423,1896.931135,1898.532846,2067.259032,1940.665207,2017.273522
RTT103,600.2309067,464.7996999,496.9787839,547.2916107,576.3546667,536.3196272,589.8186868,600.8371695,625.226085,565.9707484,542.8938806,539.2635708,546.5682871
SMB1,2079.416029,1999.051304,2879.269221,2543.009259,2519.006115,2276.077286,2151.993944,2151.736562,2198.584474,1844.652148,1959.741422,1884.13167,2025.275252
RMD6,373.3621605,468.498141,415.4641731,537.9598209,503.3109019,457.4273667,511.3024721,559.0014654,427.3428366,411.6131805,435.2446142,501.9948258,443.5781222
YHI9,3305.05789,2591.620531,2825.794204,1895.38231,1517.807795,2068.321592,2069.085721,1941.788424,2052.715386,2074.269995,1986.163386,1875.877153,1919.3607
CBR1,11441.46063,11625.04314,14062.63674,13584.28672,13160.5097,12843.37455,12142.06538,11124.92063,11814.50499,12038.84199,12074.381,11641.06359,11638.22306
FLC3,887.9746636,1770.790073,1419.63513,2213.979449,2410.069849,2616.206446,2845.844016,2299.947153,1726.97072,1842.768736,2114.904837,2268.786221,2280.700021
MMS2,2470.268801,2767.320207,2729.132995,2223.297413,2047.207492,1931.792529,2199.239317,2350.382482,2273.944825,2056.652786,2067.718245,2151.783494,2442.559201
SOH1,2522.378784,1200.023791,1220.324769,1333.869019,1452.499698,1404.609231,1486.871825,1508.198422,1533.853105,1597.133449,1427.681749,1579.08304,1515.147819
PAI3,3504.703941,2152.369427,982.1568587,538.2122613,367.347202,368.3089836,316.2531048,472.912859,505.8529441,610.4589853,484.1553545,381.5536237,367.4902144
YAR068W,1166.699689,1310.950016,1368.293581,1348.550596,1536.970496,1832.585517,1676.081876,1459.846442,1506.73893,1552.779062,1566.629411,1396.729586,1329.267925
WHI4,4233.437782,4126.520545,3642.64746,4116.934782,3793.339261,4575.815394,4470.517515,4284.686435,3883.380098,4154.106475,4256.555271,4297.771775,4161.715338
YIR014W,958.3727131,343.7716326,379.338103,219.3273103,248.1264475,365.0327255,438.1326053,437.093858,511.2510312,398.3651116,427.913955,408.773461,480.6299174
MTC2,2919.951661,2168.247178,2562.559025,1573.459042,1424.020249,1477.021027,1460.905313,1384.533053,1638.453418,1430.244498,1527.534116,1536.674519,1451.205004
MIC14,1823.759937,1109.911121,771.996923,651.3454135,564.9398458,454.1660385,588.9738967,645.3517835,662.5755883,611.6689252,567.281635,543.1547021,540.7728146
REV7,1254.131308,1091.028864,1133.109887,913.4386757,750.8881033,701.8795625,733.4672717,918.9597014,942.2145776,827.8936464,754.9187355,780.4564258,753.5122219
ARG82,1495.750889,780.0019072,641.6148481,738.3340024,818.7298071,825.8007952,751.1827507,876.630658,850.8061269,739.4848836,772.2582421,770.6196834,847.4001089
OXP1,1310.337952,1400.502816,1075.969641,1230.076003,1257.515774,1350.775079,1206.076759,1262.157035,1182.838827,1276.131451,1474.696255,1335.375819,1318.896813
RPL16B,25046.31507,27942.32638,28206.53242,28074.5169,28423.77746,28740.32317,28929.46791,28261.68169,28825.09158,29248.91433,28697.18408,28878.15585,28066.5859
IBA57,1143.671372,823.9310947,535.0616023,526.9162734,570.1639555,598.0834717,673.5008005,808.4276964,860.6989161,809.5502184,827.98364,672.6305711,794.7694395
MRM1,1636.060068,1728.036949,1800.554332,1564.566092,1721.068163,1995.920567,1962.586934,1839.351465,1877.596887,1758.941736,1810.783947,1739.68558,1763.668796
SPG5,6643.108618,4300.186039,2977.53715,2279.791224,2615.602987,3462.768016,3516.040271,3254.471755,3006.129765,2741.7407,2794.922503,3039.449455,3120.977727
YGL230C,207.9076832,247.5004389,193.1943089,184.1313904,181.8687963,190.52385,166.7924305,146.121667,122.6556196,143.7808656,144.4934044,147.5706971,139.5576545
ULP2,837.8372677,1032.664801,1123.570798,1295.622412,1217.165307,1381.568122,1420.681198,1177.362137,1142.149871,1252.898963,1215.18407,1221.450821,1268.283298
IGO1,8184.746301,4709.694778,4394.115062,3353.025742,3169.207273,3632.977509,3844.879651,3874.862682,3959.413291,3627.35352,3612.418359,3732.033386,3567.751848
YOL164W-A,63.53223988,62.4287913,76.64890407,95.93219804,66.82759225,82.84116585,73.20552464,73.28542062,76.26321712,76.5856322,64.14589808,71.10881426,79.53625426
MSC3,2121.008671,1546.954646,1285.029931,1311.183521,1392.800221,1954.642017,2016.596301,1716.344315,1521.742978,1677.466012,1770.26419,1794.927869,1797.220843
YMC1,2449.663017,3043.698952,5521.196236,5493.845491,5526.942062,4967.608268,4732.101415,4284.022364,4287.706962,4118.647727,4276.737355,4251.137118,4013.389685
CUR1,1470.700931,568.8644484,330.8999897,409.0405364,613.8984251,571.7165325,712.5546027,883.5003943,898.151267,889.3377288,707.9623928,763.4168014,825.6306071
FEN1,3397.849409,7161.348521,8317.054682,10389.44653,11391.22317,11634.85121,11031.71716,10208.12686,9246.8118,9556.746199,10459.87148,10316.02559,10297.65623
HMF1,9888.798924,11193.70228,12194.24333,9849.98406,8938.2248,8853.404345,8897.680438,8730.844699,9460.562619,9377.631242,9107.980816,9073.183256,9192.275561
JJJ1,517.5440531,804.8337716,1451.479394,916.7159152,993.0324946,972.2919076,943.0161357,828.6792566,815.431478,746.3257035,783.2046269,777.5582959,734.6425208
YOR111W,574.1230142,468.9806516,478.148753,513.0951757,638.0570821,529.2388733,431.6377151,427.4802944,389.9751957,455.9902402,506.4796012,445.2224827,483.1517572
RIB5,4451.352913,3989.484004,3934.486637,3773.543771,3457.410572,3332.660557,3518.022643,3821.524063,3807.181163,3798.532914,3380.790077,3591.416823,3751.043796
RAI1,1265.34134,1324.451101,1621.995909,1641.423296,1416.025864,1403.95379,1398.615141,1548.432349,1423.116609,1345.502338,1414.268636,1468.793891,1288.425204
FAR11,925.7055314,1058.637825,907.3832004,1090.2542,1138.518441,919.0976543,849.9262028,939.5027969,937.7211573,984.2586338,933.7517201,871.9308851,954.1379616
AST1,2073.124075,2498.016054,1777.561016,1322.608443,1314.250922,1672.381573,2052.998878,1747.568553,1450.676277,1431.981406,1550.626621,1804.3674,1782.993734
APM3,2561.329488,2240.784224,2630.940343,2669.682486,2823.754647,2530.524278,2668.24062,2840.908097,2682.415311,2631.33554,2581.846081,2632.373087,2620.431427
SCS2,11063.27138,13243.85783,12958.30092,12944.54767,12724.13089,13565.91007,13821.46953,12991.21803,13009.968,12705.64786,13121.94823,12914.23354,13426.43257
KAR2,19556.243,17248.03115,12534.67273,12951.95113,15460.79158,16593.82078,16667.20613,16830.31126,17286.18234,17967.74218,18276.72994,18047.92191,18555.92987
CAF120,422.3296595,483.5374657,767.1782095,1350.271877,1990.324306,1845.069291,1328.876429,1109.20319,1203.662957,1278.177447,1335.696828,1205.170083,1320.980896
YER130C,3028.863942,2781.305746,1788.525595,1488.051687,1324.547966,1362.601126,1435.240296,1397.346143,1300.169552,1310.381149,1186.78633,1213.649834,1342.03084
AIM41,5369.055806,2957.922184,1789.871923,1482.461259,1338.897559,1259.090187,1238.574416,1516.610475,1702.136252,1661.353364,1422.763516,1379.066355,1443.037807
SPO21,253.5665131,303.2031833,357.9615366,398.8855257,405.7507897,404.1998736,338.4965071,265.9958472,271.7297476,337.2352757,364.6195436,304.6672087,303.2766878
TVP23,3102.421364,3812.01429,2963.375286,3329.427102,3398.640503,3480.475944,3515.484285,3417.14065,3579.830873,3749.798884,3618.284728,3846.757238,3912.146999
RRT12,188.3386548,147.0355573,256.6840053,165.4288132,169.6225932,206.0467742,160.9764627,167.2041937,156.6883749,175.3034106,187.3933534,169.7463963,187.3487863
VMA6,7587.224923,7117.637112,6081.197704,4884.53782,4691.502735,5498.866742,5653.299031,5706.163046,5552.917511,5867.286222,5907.28252,6058.138857,5887.608244
RCN2,7801.310661,2414.887852,1223.833513,857.31097,821.4325431,911.7834228,1033.014886,1338.079824,1482.132344,1368.328987,1176.459631,1202.954968,1411.139025
PAM16,1250.986756,1752.589444,1627.085386,2507.943886,2627.480871,2570.726611,2723.557645,2531.124771,2439.842207,2633.542592,2600.896721,2465.177165,2540.378277
RPL11A,14704.48369,15889.01436,17593.3591,17155.51294,17391.67008,17782.45309,18274.26706,17922.79456,17722.74204,17910.58199,17532.70902,18011.77518,17139.85015
YIL067C,2191.636626,1985.151673,1813.867418,1584.30416,1579.382382,1527.540051,1508.689349,1519.764493,1617.614451,1638.064918,1689.362925,1626.614536,1681.472783
VPS55,8229.759595,7403.489368,4831.316599,4469.722361,4000.261375,4058.861392,4237.551843,4493.388118,4748.629521,4953.85498,4803.583573,4948.005421,5238.580629
YGR067C,377.2384944,375.2760455,378.8353465,445.3834076,432.4312172,529.8889994,562.2802538,431.7664081,428.3653885,476.5894738,555.2624741,465.8284376,431.2511873
SPC19,1582.743627,1175.872835,1452.775586,1219.296381,1453.100857,1616.20257,1609.083065,1434.528828,1332.21886,1179.547813,1295.649027,1385.398011,1333.013437
FAS1,20372.85646,18861.3352,18471.33391,19428.3228,18928.72364,18217.00839,17648.97903,19443.25097,21741.12985,21836.60075,22042.55252,21344.78218,21782.81121
EMP24,7949.709463,8862.006867,10018.94198,12310.86513,14258.45908,14542.76674,12650.75136,10567.08605,10515.90356,11259.06855,11891.89769,12184.00357,11805.56902
HAC1,12837.0482,14309.5124,11900.52712,13889.88806,13264.9108,13467.76298,13455.29683,11778.77741,12314.47189,13530.26848,13160.53183,12884.42846,13328.80092
HOS2,700.9404651,440.5668868,570.6102361,400.2053632,344.685128,354.8119054,342.3591449,471.5312504,535.9837676,379.2140873,397.6936337,420.4788348,417.0100997
YPR036W-A,19211.05291,12788.00373,3009.090002,2673.616913,3616.966164,5620.847865,8063.827204,8368.878585,8177.499503,8666.51955,7900.253619,8201.068583,7482.572303
MPP6,631.3331856,927.0163821,1680.945166,1300.842989,1130.809142,869.7277469,808.0326352,876.3979349,940.4608052,829.8557317,844.2823879,797.560657,762.8712944
RPT1,11451.61122,9714.722653,5705.27236,5480.259234,5458.33949,5877.836761,6951.00636,8158.182107,8754.948207,8338.82441,7957.146376,7698.205265,8369.319778
RPL27A,18797.56288,21718.80325,22964.50511,22631.81717,22434.507,22949.30595,23141.35647,23174.29803,23089.01189,22858.40404,22206.02552,22960.97567,22206.77172
GUT2,5856.089641,2077.794699,1038.082406,1027.691748,1012.75865,1083.755794,1077.461244,1120.104653,1114.865857,1136.023817,963.9921565,907.9334031,1021.468217
PMU1,4346.399366,4297.101286,4704.606679,4277.303274,4005.566616,4700.638795,4772.440363,4972.032492,4824.298522,5088.5044,4985.855063,4840.817061,4360.240548
FMP43,10228.6005,1794.563485,938.0229265,712.6660099,981.8533817,1568.113088,2597.694468,3357.563673,3335.323958,2360.286176,1905.923544,2468.002564,3068.837764
ADE13,6204.934313,7143.928189,6628.859581,7507.970139,7004.946346,6176.447045,5766.572088,6128.149922,5847.462005,5756.553487,5932.183358,5779.577741,5712.541635
PEX8,3071.700999,2734.525259,2199.970196,2361.503244,2313.174831,2411.6148,2473.760718,2556.171107,2522.231744,2527.199242,2589.578306,2590.664574,2645.218651
HMT1,1794.342154,5153.120302,6911.564319,6612.020172,6060.178941,5956.39535,5899.636133,5856.413252,5990.980034,5533.97024,5922.044009,5512.283853,5645.508617
HSP26,1504.652275,949.1538396,535.4689233,454.3438679,415.616762,604.0120084,549.4530804,469.7997155,457.374793,527.4477634,544.1789265,545.6520708,498.0719392
YJL027C,588.7909167,563.8517582,776.3219302,606.0350029,638.6358735,933.4163616,892.4775718,686.8750832,722.197437,1008.340803,946.5292911,1113.924431,787.1547423
GTF1,2124.133971,2772.572826,2221.365342,2246.436081,2119.081356,2401.775335,2552.316681,2289.32912,1864.680648,2074.848931,2237.503338,2120.288005,2108.858813
TFB1,2214.63883,1917.201122,2717.99411,2101.24228,2017.130571,2113.908803,1892.65384,2070.169271,2368.043898,2244.789384,2072.083298,2051.964684,2117.039053
YJR115W,557.4289995,544.2430048,798.9753744,859.7093838,869.772077,1049.980906,1028.261639,847.4781725,789.1155845,888.5769107,917.8344854,896.6192173,906.03751
MTW1,384.8594859,276.6943548,492.6080347,582.9238923,767.6598897,653.639214,424.9771478,326.9966898,367.9120973,436.5304466,510.7241217,428.7801773,374.6029705
GCR1,1109.811974,1341.295614,1263.590271,1355.268914,1230.556933,1400.451635,1843.232493,1832.385068,1477.148907,1464.944541,1616.774776,1759.152765,1563.695721
RNH203,1212.157593,1953.11191,3069.009424,3280.527121,4039.209198,3820.691576,2928.94178,2079.969277,2134.830734,2382.151989,2537.581436,2454.030602,2229.496731
YLR285C-A,758.933161,611.201583,722.1448069,696.7260812,611.5248008,771.5370279,638.3473987,1330.68421,2243.371676,2497.252598,1857.17241,1490.858473,1224.385931
CYR1,3378.323731,1960.399916,839.9771412,936.6906183,1009.595706,1139.83966,1455.232987,1783.188892,1858.417019,1861.702241,1767.435109,1854.063281,1942.018375
YPR159C-A,128.1869129,102.4209688,119.5061801,115.0794816,123.9989405,109.0206233,119.8760688,103.5265667,106.6026504,106.8344718,97.11758893,118.290596,119.0131412
GLO1,20604.19674,15219.21288,4802.050653,3881.831289,3721.780301,3977.293524,4421.086431,4814.623501,5374.450304,5786.785174,5412.695182,5287.53376,5607.139948
TIM9,6377.342011,5970.481853,7054.8138,5720.177091,5663.090999,5189.47648,6116.19321,6496.420806,6448.30617,5907.371322,5457.401298,5720.181188,5991.097944
GYP5,2191.018698,748.4958931,694.205745,496.838388,407.0933068,452.4245603,552.8286409,749.7952487,974.8041115,839.7724883,785.9652787,758.4813002,805.0221713
UTP7,559.0011504,1766.077681,2507.433223,2625.743829,2262.373872,2009.992312,2100.402594,1995.512336,2008.677071,1993.95035,2018.806956,1918.522406,1884.214129
BNA6,5002.276262,4061.692045,3334.148155,2613.028572,2491.581649,2412.490117,2010.962692,1979.332474,1625.236873,1761.144199,1943.872624,1880.213925,2325.621781
NTC20,1266.489335,1202.462454,1218.754089,945.6259582,948.7678185,859.5900184,774.2644106,783.0221046,843.1908678,828.3362356,798.6011601,784.5852288,788.4031334
CDC12,1796.149616,1485.88039,2001.892151,1962.794222,2386.33538,2839.291408,2578.794366,2181.242835,2123.763471,2047.896981,2246.815889,2290.164761,2260.725952
CNN1,1155.643424,900.007149,1189.742279,1327.012899,1502.410253,1313.706864,954.35926,792.0200891,887.4117203,981.6529415,1002.809582,896.2195128,921.3941598
SPC3,2874.921543,3346.479787,3761.698827,3932.207341,4182.975098,3712.975586,3530.760876,3375.894986,3526.428006,3509.617522,3500.896313,3678.476487,3747.696749
ERP6,2391.99984,2171.410504,1801.66756,1965.571254,1926.740736,1642.855587,1697.566684,1781.837164,1722.920578,1825.594286,1816.272753,1772.389363,1911.098448
PPS1,2921.274906,2509.648476,3388.617228,3272.354211,3774.053446,3627.773191,2923.708482,2614.59954,2931.257305,3129.763439,3067.596231,3012.527878,2898.231711
PIN3,3282.964135,1834.832624,1701.537556,1519.577849,1583.563164,1868.593189,1938.940554,1850.111006,1856.898738,1778.106415,1918.411064,1837.751863,2053.630655
YML018C,2425.076941,3997.989017,5543.452983,4962.614188,5133.241962,5037.465459,4892.023232,4692.451998,4767.719002,4783.920813,4919.309746,5241.425407,4972.753485
TGL2,1324.38177,705.0012325,709.5192934,496.0228356,392.3919183,381.7453639,362.1147164,390.4725452,479.0993255,408.6277163,354.7541159,336.8941171,367.8844406
YDL180W,1275.842147,1041.106906,1335.121089,1203.899927,1215.795346,1193.982765,1303.074178,1358.602613,1346.664067,1200.7098,1124.672098,1110.389278,1238.208616
SPA2,1953.395539,1851.789955,2907.244182,4197.989429,5106.395462,4749.741742,3653.943699,2958.981648,2971.652733,3273.706321,4031.665185,3857.808159,3678.617701
YMR210W,1473.683222,635.0408019,578.1739866,460.9628855,467.1310246,500.5368171,632.8984236,537.6209187,649.5020106,658.7123644,578.4974324,642.8647797,659.6382409
NHA1,3710.364972,3430.005454,4730.430969,3254.945766,2836.972075,3150.252003,2799.062231,2781.520458,2971.504735,2763.836526,2933.427088,2793.740107,2689.227978
OST3,6501.85631,6765.440364,7068.733481,7528.525441,8092.35895,8874.015025,8539.045102,8121.993101,7680.115056,8125.202603,8474.948358,8603.288565,8279.461539
LEU3,825.5952386,939.0697727,1341.772642,1131.155051,1106.680129,1046.242181,1015.871219,1000.070911,918.0107031,901.7826433,938.5457285,936.3082294,883.0482762
URA1,3756.059581,8255.294327,14402.21309,18698.2998,17223.55252,15205.10654,14688.14161,14528.42492,14160.2198,13784.85341,14156.04308,13548.39284,13599.94997
SYT1,1256.308293,932.7687517,1030.923709,995.1388852,1103.594219,875.3313756,829.961527,885.1244994,960.5974201,910.1625082,913.6090303,897.186423,879.27052
DIP2,1321.664718,3652.475606,4562.645541,5243.253547,4607.847445,4157.374285,4106.3322,4037.136144,3956.902495,3842.195945,4050.594202,3877.840856,4038.491438
UFD1,4616.812534,1895.025102,1297.503549,967.4728897,884.5772679,1118.659192,1277.741064,1689.080098,1935.500092,1641.340404,1576.885577,1551.793728,1611.167649
CSR1,1538.956291,2316.747626,2371.915816,2936.687597,3132.549853,2962.713999,2375.167159,2103.209397,2071.019558,2372.768346,2771.489586,2543.059031,2630.824113
PPT1,576.9929625,1348.223938,2133.091667,2310.501329,2070.062965,1925.125772,2138.841582,1877.738401,1793.442331,2190.96788,1921.994244,2079.70456,1982.488576
YLL054C,369.1100896,513.914905,562.4038429,673.3792216,686.5631379,732.0741779,740.3190525,623.0914646,596.4895833,763.722071,736.2769666,684.4023188,693.246665
