CNAG_06012,13296.8,15318.4,8612.41,5549.32,4592.66,4944.97,4667.46,4023.32,4787.47,6332.06,6829.22,6967.27,8388.17,8911.09
CNAG_06013,341.839,336.243,437.248,326.086,353.209,261.849,259.702,285.136,299.389,360.737,393.356,284.932,365.464,311.498
CNAG_06014,20.5075,24.7939,24.2892,18.6695,8.84177,14.7651,24.3552,20.5067,12.8133,6.48437,8.07534,4.67984,7.54542,15.1604
CNAG_06015,25.0648,26.1714,39.6298,8.78565,13.2627,15.8198,26.473,31.7854,22.8808,20.3794,12.9205,12.4796,14.1477,13.139
CNAG_06016,673.331,710.759,944.724,1001.56,872.02,835.284,869.374,992.524,1018.65,919.854,1040.1,1077.14,1075.22,1021.81
CNAG_06017,23.9255,31.6811,35.7947,16.4731,8.84177,4.21861,15.8838,18.456,10.0676,7.41071,13.7281,13.2596,18.8636,13.139
CNAG_06018,255.205,307.169,379.679,325.069,343.724,352.254,243.552,221.472,203.182,206.573,221.264,223.073,228.249,255.706
CNAG_06019,324.703,1122.61,1610.76,1123.47,679.711,473.539,400.272,670.569,870.386,929.117,950.467,800.253,706.44,652.909
CNAG_06020,3462.35,1450.44,387.35,322.873,545.979,529.435,373.799,319.904,195.86,155.625,151.009,164.575,115.068,127.348
CNAG_06021,47.8509,6.8872,10.2271,23.0623,40.8932,55.8966,67.7709,190.712,166.572,88.0022,124.36,191.094,180.147,219.321
CNAG_06022,91.2011,23.5015,44.8618,105.298,143.298,150.901,127.85,157.28,120.893,115.349,121.776,180.34,165.977,148.854
CNAG_06023,30.9977,4.42883,46.7632,90.2468,67.7782,78.3806,73.0757,75.838,82.4633,53.7432,59.6327,81.9204,84.7728,68.6914
CNAG_06024,159.21,90.5295,208.795,298.648,235.433,241.093,219.465,312.36,262.497,232.012,223.973,366.399,304.782,295.888
CNAG_06026,2782.57,258.727,297.712,586.338,759.153,886.828,716.778,564.882,790.677,1161.5,1435.57,1468.45,1692.95,1575.02
CNAG_06027,23.5448,5.74165,5.26409,3.39901,4.55511,4.35321,4.34699,3.15321,3.7445,3.8372,9.9102,10.3782,2.88554,12.7791
CNAG_06028,25.0648,13.7744,62.6407,164.731,242.043,178.236,168.368,281.967,289.214,236.216,310.093,377.507,367.839,269.856
CNAG_06029,206.215,128.102,107.384,159.24,225.465,237.297,278.496,229.675,184.877,183.415,176.042,226.192,198.067,208.203
CNAG_06030,68.3584,67.4946,83.0948,130.687,142.574,165.58,212.843,220.447,225.147,229.732,332.704,256.611,256.544,245.599
CNAG_06031,185.707,159.783,118.889,82.3655,90.6282,89.6454,114.363,105.609,52.1683,55.5803,37.1465,40.5586,53.7611,33.3529
CNAG_06032,360.54,420.131,410.823,318.177,275.95,248.917,273.777,274.402,209.007,280.419,244.149,268.086,243.203,262.271
CNAG_06033,7015.33,3439.46,2791.52,3056.61,4160.41,3651.19,2883.92,2043.88,1561.05,1329.56,1540.5,1642.07,1612.03,1495.33
CNAG_06034,8942.42,5150.25,4081.87,3914.01,5428.85,4782.85,4199.68,2736.62,2532.45,2414.04,2289.36,1869.6,1959.92,1855.64
CNAG_06035,664.216,500.011,239.057,132.883,81.7864,104.411,113.305,104.584,71.3881,80.5914,78.3308,70.1977,80.1701,83.8877
CNAG_06036,3231.08,860.9,255.676,261.373,519.454,781.497,920.202,1166.83,1217.26,1295.02,1279.13,1275.26,1477.02,1476.63
CNAG_06048,2377.73,2305.83,1853.65,1214.62,926.176,882.744,797.367,810.014,921.639,1083.82,1069.98,1030.35,1104.46,1117.83
CNAG_06049,322.424,601.941,1201.68,786.316,635.502,590.605,412.979,474.73,526.259,607.678,677.521,688.717,676.259,678.176
CNAG_06050,166.339,181.822,85.6515,57.1068,45.3141,50.6233,151.426,199.94,110.743,64.8437,55.7198,44.4585,54.7043,105.112
CNAG_06051,1732.89,2625.4,1721.98,957.636,575.82,432.407,515.695,623.404,478.667,441.863,582.232,608.38,630.043,720.626
CNAG_06052,756.5,582.657,336.214,245.998,222.149,203.548,389.683,360.918,228.808,195.457,197.038,161.455,149.965,212.246
CNAG_06055,117.349,88.1561,94.6002,57.1068,44.2089,34.8035,52.946,65.6214,43.9312,43.5379,49.2596,38.9987,49.9884,58.6203
CNAG_06056,364.578,464.197,573.993,531.532,593.504,457.719,420.392,494.211,579.342,591.93,596.767,535.062,552.702,512.422
CNAG_06058,105.212,40.5721,76.8035,150.779,184.922,166.531,186.265,390.358,274.566,116.346,122.204,243.333,182.305,222.227
CNAG_06059,118.08,29.9142,27.6672,141.926,129.314,149.066,138.445,289.621,203.112,61.0935,81.8799,246.52,162.071,219.342
CNAG_06060,1299.22,508.665,492.634,726.755,821.177,1030.03,1082.49,1179.68,1211.84,1073.67,1143.15,1290.03,1340.41,1285.58
CNAG_06061,4985.58,9170.86,8011.77,11630.8,13369.6,14123.4,12827.7,11698.7,10496.8,8671.82,9198.1,9847.4,10412.7,9727.43
CNAG_06062,201.684,140.633,169.872,207.868,256.638,178.775,193.86,253.606,195.846,169.157,202.395,213.49,178.285,168.281
CNAG_06063,1207.67,2199.77,2690.99,2352.36,2091.08,2283.32,2251.27,2066.05,2365.88,2647.48,2605.91,2260.36,2521.11,2372.1
CNAG_06064,264.319,31.6811,5.11353,6.58924,9.94699,16.8744,74.1245,256.334,254.435,259.375,283.444,314.33,350.862,406.299
CNAG_06065,1467.43,35.8134,42.1866,120.803,191.203,262.608,299.675,370.146,424.668,639.174,798.651,826.772,866.781,814.604
CNAG_06066,19.3682,33.0586,30.6812,18.6695,6.63133,8.43722,9.53029,9.22801,10.0676,10.1897,12.9205,6.23979,7.54542,4.05916
CNAG_06067,959.297,3486.3,8545.98,8014.71,5940.56,4499.15,3173.59,2478.23,3374.46,4847.53,5181.94,4285.96,4000.02,3612.22
CNAG_06068,1118.8,935.282,1355.08,1606.68,1610.31,1769.71,1694.27,1750.25,1497.32,1446.01,1372,1526.41,1493.99,1466.52
CNAG_06071,460.96,495.978,519.729,445.812,668.84,763.312,695.355,452.352,424.729,358.442,355.53,411.561,357.004,372.719
CNAG_06072,2218.69,2712.08,2060.04,1603.44,1700.75,1852.22,1483.9,1121.54,1166.86,1378.44,1396.82,1244.32,1302.05,1200.93
CNAG_06073,41.0151,37.1909,33.2379,16.4731,16.5783,26.3663,15.8838,15.38,10.0676,11.1161,8.07534,6.23979,9.43178,14.1497
CNAG_06074,420.404,30.3037,17.8973,10.9821,14.3679,17.9291,54.005,120.99,127.217,176.004,172.812,171.594,182.033,226.396
CNAG_06075,317.867,61.9848,31.9595,26.357,2.21044,16.8744,85.7726,332.208,421.007,558.582,411.842,531.162,554.589,704.454
CNAG_06076,2975.87,3867.85,2742.13,2919.03,5038.7,6251.98,5161.18,3487.16,3318.63,3776.68,3709.81,3600.36,3747.25,3370.67
CNAG_06077,4053.42,5762.27,4660.84,3830.4,4099.57,4461.51,4203.99,3095.42,3162.33,4096.46,4229.86,3649.19,3718.58,3368.65
CNAG_06078,1447.16,1828.8,1642.86,1434.41,1433.17,1412.9,1150.98,1035.65,1236.28,1657.03,1602.95,1453.4,1471.73,1337.15
CNAG_06079,4339.62,3257.65,1592.86,1245.37,2003.77,3173.45,4209.21,3705.56,2946.13,2173.19,1670.79,1854.78,2008.03,2641.96
CNAG_06080,1605.28,982.115,1271.99,1425.47,1412.47,1550.34,1544.97,1686.68,1930.23,2161.15,2202.14,2262.7,2485.27,2128.52
CNAG_06081,15483.2,21514.2,22275.8,19449.2,13005.1,11632.8,8145.22,6947.67,9034.26,10830.7,10913,9246.59,10089.2,9133.65
CNAG_06082,7.97515,1.37744,2.55676,2.19641,2.21044,1.05465,6.35353,1.02533,2.7457,3.70535,2.4226,0.779974,0.943178,3.03209
CNAG_06085,1682.94,856.511,1161.95,1443.78,1195.77,1139.02,666.839,607.265,1035.96,1426.37,1377.05,1320.37,1187.45,1069.82
CNAG_06086,276.666,1212.4,1511.14,784.485,385.802,303.744,179.238,302.207,517.191,803.329,676.512,514.127,511.211,476.54
CNAG_06087,1212.22,4734.26,8521.69,5219.78,2055.71,1098.95,409.802,691.076,1874.4,3130.1,2587.34,1603.63,1222.36,1179.48
CNAG_06088,13055.3,5438.13,975.405,826.95,1170.43,1581.98,1822.4,1736.92,2402.49,3567.33,4242.78,4296.1,4922.45,4874.58
CNAG_06090,3414.5,1898.11,1512.33,2819.1,4567.88,3806.24,3400.2,2876.06,2318.28,1599.79,1574.69,1700.34,1668.48,1905.16
CNAG_06092,15851.2,13233.1,4136.84,3201.27,3437.24,3552.07,4545.95,4510.45,3521.82,3114.35,2793.26,2665.95,2933.28,3186.72
CNAG_06093,1516.42,1201.13,1479.09,1670.37,2372.91,2706.24,2876.03,2612.55,2367.71,2062.96,1817.76,2044.31,2262.68,2253.85
CNAG_06094,111.652,133.612,177.695,181.204,164.678,143.433,142.954,143.547,128.133,118.571,117.9,99.0567,111.295,100.059
CNAG_06095,18746.2,40666.2,30174.9,94109.7,74911.9,71416.8,75414.2,113561,91764.9,49171,56126,87485,72604.9,78058
CNAG_06096,17506.6,18573.4,5627.43,3692.17,3507.97,4564.53,4837.15,3531.25,4081.94,6296.32,8624.46,9820.65,13103.6,13243.1
CNAG_06097,3874.78,1849.9,1160.77,1209.13,1332.9,1077.85,723.243,653.138,779.778,819.81,820.454,678.577,704.554,602.374
CNAG_06098,2047.34,933.904,161.076,71.3834,85.102,103.356,114.363,267.612,710.221,1350.6,1283.17,878.251,730.02,758.021
CNAG_06099,59.6848,89.5336,73.4423,38.3723,39.0099,61.659,43.0319,33.339,31.1179,28.7165,31.7397,24.9592,21.0127,40.8649
CNAG_06100,210.331,159.783,200.131,188.957,206.349,164.036,207.932,213.767,179.386,163.036,161.261,135.715,124.237,127.921
CNAG_06101,360027,557141,406001,406881,387165,428885,503035,429137,420131,390501,402814,324835,392856,333912
CNAG_06102,1033.35,479.349,152.127,53.8121,25.4201,47.4593,37.0622,35.8867,31.1179,23.1585,23.4185,24.1792,18.8636,27.2888
CNAG_06103,1539.2,825.086,993.302,933.476,994.699,1355.23,2414.34,3897.3,3517.24,2218.58,1879.94,2236.19,2587.14,2865.32
CNAG_06104,521.803,4429.85,4533.14,841.226,110.522,80.1535,424.627,1591.32,3071.52,2575.22,1175.77,570.941,622.497,1027.88
CNAG_06105,23.9255,26.1714,23.0109,7.68745,15.4731,32.6942,43.4158,36.9121,25.6265,12.9687,23.4185,30.419,16.9772,30.3209
CNAG_06106,201.657,30.3037,191.757,532.63,1064.33,1880.44,2592.24,2314.18,2235.91,2321.4,2597.84,3703.32,3930.22,3593.02
CNAG_06107,240.394,352.625,410.36,429.399,601.24,701.344,587.701,465.502,513.446,539.129,529.742,531.942,506.487,468.963
CNAG_06108,434.076,1129.5,767.029,575.46,508.402,511.506,491.339,433.717,538.157,639.174,561.236,543.642,519.691,543.754
CNAG_06109,83.1694,5.50976,1.27838,5.49103,4.42089,17.9291,263.671,1045.84,663.544,207.5,173.62,233.212,302.76,705.465
CNAG_06112,8609.74,9655.85,16650.9,21010.9,30823.5,41463.6,43936.7,29076.4,22518.4,16266.5,13997,14630.8,18058.1,18184.4
CNAG_06113,14185.5,20113.4,15430.1,75159.1,59045.3,55018,50258.5,110048,69912.8,29896.6,35038.1,80917.6,51521.1,61710
CNAG_06114,3489.7,2282.42,1779.51,2416.06,2128.66,2079.77,2056.42,2232.15,2814.34,3422.82,3918.15,3715.8,3905.7,3717.34
CNAG_06115,135.578,147.386,149.571,71.3834,108.312,107.574,118.599,127.142,82.3709,86.1495,66.2178,65.5178,62.2497,73.7807
CNAG_06117,194.078,138.926,140.455,159.919,184.258,190.842,190.572,223.362,212.551,208.529,224.031,256.328,267.507,242.087
CNAG_06118,503.178,1982.33,3272.82,1598.31,548.503,296.407,147.224,405.168,895.795,1280.1,1093.86,713.18,517.217,517.956
CNAG_06119,91.1446,53.7202,71.5894,39.5354,36.4723,40.0768,50.8282,71.7734,48.5073,52.8013,51.6822,38.2187,33.9544,36.385
CNAG_06120,947.904,1652.93,1425.4,1087.22,1068.75,1189.65,1051.51,968.941,1183.4,1277.42,1421.26,1259.66,1188.4,1256.29
CNAG_06121,300.233,17.9287,3.83514,2.19641,1.10522,3.16396,39.1801,90.2295,106.214,91.7075,67.0253,94.4581,120.743,201.441
CNAG_06122,1256.06,2457.33,2127.23,2120.64,2568.53,2869.71,2517.06,1848.68,2154.41,2554.84,2353.15,2183.85,2198.53,1920.01
CNAG_06123,11096.9,12954.8,8773.53,11574,14581.2,17544.1,18270.6,14744.3,12643,10907.6,10861.3,11639.6,12881,12711.5
CNAG_06124,11.3931,6.8872,6.39191,13.1785,4.42089,7.38256,7.41245,10.2533,9.15233,9.26338,7.2678,3.89987,5.65907,2.02139
CNAG_06125,399585,545166,502427,790937,848780,946119,1030000,946576,815079,661578,689932,677974,817405,729221
CNAG_06126,2555.47,1228.68,916.599,1167.39,1676.62,1470.18,1377.66,963.815,784.354,719.765,668.638,723.036,680.031,747.914
CNAG_06127,9316.12,10898.3,4429.59,3393.46,4574.51,5115.06,5012.93,3281.07,2551.67,2174.12,1871.06,2059.91,2228.73,2178.05
CNAG_06128,99.1197,88.1561,184.087,122.999,108.312,90.7001,98.4796,140.471,132.709,149.14,125.975,157.555,170.715,180.914
CNAG_06129,1577.94,2870.58,2775.37,1798.86,791.338,510.452,513.577,742.342,1185.23,1450.65,1307.4,1088.84,1133.7,1108.73
CNAG_06130,197.1,128.102,189.2,333.855,450.93,440.845,500.87,476.781,410.939,316.808,338.357,409.486,369.726,382.043
CNAG_06131,209.633,172.18,401.412,591.933,785.812,751.967,706.3,838.724,888.691,730.881,746.969,765.155,792.269,781.267
CNAG_06132,38.7364,63.3622,80.538,81.2673,69.6289,39.0221,42.3568,51.2667,47.5921,54.654,62.9876,50.6983,41.4998,48.5134
CNAG_06133,0,6.8872,0,2.19641,1.10522,0,0,0,0,0.926338,0,0.779974,0.943178,0
CNAG_06134,1296.53,2212.17,3657.45,5245.04,4718.19,5157.25,4605.25,4603.75,5399.87,4974.44,5408.05,5487.12,5743.95,5990.39
CNAG_06135,68.3584,61.9848,70.311,74.6781,46.4193,28.4756,32.8265,29.7347,29.2874,45.3906,39.5691,31.9789,36.7839,42.4492
CNAG_06136,51.2688,57.8525,104.827,87.8565,64.1028,70.6617,76.2423,92.2801,169.318,190.826,236.607,223.853,263.147,213.257
CNAG_06137,15.9503,20.6616,28.1244,12.0803,7.73655,9.49187,12.7071,23.5827,18.3047,12.0424,10.4979,9.35969,7.54542,8.08556
CNAG_06138,2860.63,7593.72,6481.22,5993.89,5402.26,5373.34,5576.18,4970.62,6286.58,7281.7,7751.27,6668.65,7316.07,7238.43
CNAG_06139,20.675,26.2807,37.2453,19.888,13.3284,23.3182,23.3898,35.0608,23.032,44.7127,39.8182,39.9019,36.004,32.5115
CNAG_06140,4184.68,9292.21,4147.07,4371.96,3291.35,2874.98,3222.3,3071.9,3385.45,3031.91,3322.19,3952.91,4035.86,4659.3
CNAG_06141,951.322,3551.04,3125.64,1644.02,1300.85,1564.05,1620.15,1296.02,1585.18,1703.54,1313.05,958.588,868.667,1113.79
CNAG_06142,2107.72,1417.39,277.409,367.899,929.491,1425.89,1775.81,1307.3,1030.55,757.745,678.328,773.734,1004.48,1160.28
CNAG_06143,846.505,1085.42,791.318,591.933,636.608,606.425,590.878,554.706,559.207,652.142,561.236,528.042,509.316,503.326
CNAG_06144,10003.1,23886.2,27430.2,34150.9,35200.2,38603.4,46280.1,39766.6,37833,33940.1,31514,26945.8,25247.9,25537.2
CNAG_06145,1079.9,655.661,632.799,661.121,763.708,723.491,451.1,397.83,450.294,418.705,363.39,374.388,326.34,303.209
CNAG_06147,537.187,314.706,294.493,915.585,1044.7,1050.71,859.092,1791.04,1412,535.437,587.25,1233.9,1006.11,1168.57
CNAG_06148,225.009,258.309,1252.35,907.438,483.825,264.445,114.057,83.2764,296.741,451.114,433.472,385.328,330.375,245.397
CNAG_06149,39.8758,103.308,550.982,415.122,132.627,49.5686,39.1801,43.0641,151.929,322.366,360.16,306.53,200.897,163.733
CNAG_06150,5556.4,8263.26,19486.4,38998.4,71250.3,101302,109762,74270.1,56840.5,52552.1,55124.7,61918.2,76626.6,71990.8
CNAG_06151,877.267,752.082,726.121,915.905,1067.64,1650.53,2252.32,2886.32,2360.38,1595.15,1476.98,1883.64,1752.42,1909.2
CNAG_06152,1.13931,0,1.27838,0,2.21044,6.32791,11.6481,28.7094,56.7444,53.7276,64.6027,84.2372,75.4542,82.877
CNAG_06153,2056.45,1911.89,1839.59,1669.27,1801.51,2107.19,2780.73,2730.47,2580.96,2764.19,2647.1,3179.95,3126.63,3164.49
CNAG_06154,47.8509,48.2104,120.168,172.418,228.781,204.602,198.018,270.688,231.175,261.484,303.09,257.391,291.442,265.813
CNAG_06155,254.066,354.002,954.951,728.111,681.922,668.649,620.528,691.076,791.14,967.767,878.332,928.949,837.542,776.214
CNAG_06156,97.9804,71.6269,167.468,426.104,690.763,743.53,676.65,575.213,642.493,767.008,883.442,793.234,901.678,742.861
CNAG_06157,537.753,342.983,456.382,630.371,907.387,936.531,961.5,875.636,680.933,512.265,494.211,519.463,437.635,468.963
CNAG_06158,627.758,327.831,393.741,519.452,779.181,839.503,1011.27,1098.13,986.621,739.218,716.282,849.392,900.735,965.214
CNAG_06159,69.4977,56.475,86.9299,49.4193,68.5237,46.4047,39.1801,49.2161,60.4054,55.5803,38.7616,35.8788,46.2157,38.4064
CNAG_06160,1963.03,2420.16,1893.28,965.324,909.597,900.673,842.901,900.244,964.655,1012.49,902.823,768.274,770.576,819.674
CNAG_06161,151.528,118.46,241.614,274.552,337.093,304.794,313.441,397.83,352.365,326.071,330.281,324.469,260.317,278.952
CNAG_06162,169.757,2322.36,8304.36,3752.57,1866.72,1454.36,596.172,313.752,975.638,2310.29,2232.02,1480.39,1461.93,1148.15
CNAG_06163,430.793,628.323,938.093,490.719,383.625,347.781,343.183,384.511,405.378,483.189,460.495,398.091,333.863,408.957
CNAG_06164,100.124,167.837,202.223,145.143,112.619,67.7514,94.1513,82.0165,80.6103,96.699,106.393,102.652,103.771,90.3265
CNAG_06165,297.359,268.601,368.174,371.194,432.142,421.861,474.397,511.642,471.345,490.959,509.554,530.382,497.998,501.305
CNAG_06166,367.996,650.152,1018.87,501.881,411.142,318.505,292.262,392.703,453.955,463.169,466.754,397.787,401.794,362.84
CNAG_06167,1276.02,1234.19,1677.24,1962.5,2017.03,2568.08,3302.77,3040.12,2180.08,1549.76,1583.57,1803.3,1880.7,2083.04
CNAG_06168,19459.4,17076.1,8014.17,7517.23,7481.24,8307.49,8880.11,7983.26,8924.43,9762.68,11416.1,10791.7,12636.7,12348.7
CNAG_06169,2320.77,250.694,90.7651,63.696,56.3663,60.1152,83.6548,122.015,142.776,153.772,174.427,131.816,141.477,165.754
CNAG_06170,3118.28,1909.13,476.836,306.4,599.03,942.859,1207.17,1105.31,1258.44,1394.14,1606.99,1772.1,1929.74,2097.19
CNAG_06172,26.2041,1.37744,8.94867,4.39283,13.2627,6.32791,4.23568,4.10134,7.32186,5.55803,3.23013,3.1199,8.4886,7.07487
CNAG_06173,326.981,49.5878,25.5676,47.2229,48.6297,43.2407,45.5336,41.0134,41.1855,66.6964,79.9458,145.075,128.272,148.572
CNAG_06174,510.119,331.81,858.036,1105.34,1477.35,1620.12,1216.69,1047.09,981.68,885.581,921.956,1046.1,1125.19,971.081
CNAG_06175,1518.99,1118.63,1628.42,2463.83,2932.48,3799.74,4975.88,5688.34,5119.26,4618.72,5038.45,5657.78,6106.16,5746
CNAG_06178,1039.81,1148.46,1636.51,1767.85,1977.33,2306.57,2121.06,2120.72,1899.79,1355.32,1412.98,1729.84,1901.3,1800.93
CNAG_06179,502.434,482.104,420.587,432.693,518.349,594.824,556.992,500.363,407.279,429.821,419.11,514.783,411.226,471.995
CNAG_06180,3207.15,5568.99,4585.55,5660.16,4935.92,5246.89,5440.74,4716.54,4747.31,4431.6,4760.41,4936.46,5113.91,5355.67
CNAG_06181,101.398,71.6269,57.5272,48.3211,51.9454,59.0605,57.1817,78.9508,35.6941,22.2321,21.8034,28.0791,22.6363,33.3529
CNAG_06182,5747.8,2943.59,921.713,1334.32,2281.18,3445.55,3201.12,2259.84,1716.98,1285.76,1346.16,1637.17,1938.23,2032.51
CNAG_06183,382.807,420.119,604.674,576.559,574.715,515.725,517.812,454.223,480.497,552.098,581.424,606.04,538.555,524.551
CNAG_06184,231.279,457.31,558.653,314.087,193.414,198.275,114.363,175.332,237.045,260.301,230.955,228.532,162.227,183.947
CNAG_06185,367.996,151.518,173.86,287.73,427.721,476.703,546.403,467.553,408.194,327.924,344.009,397.007,411.226,424.492
CNAG_06186,197.1,210.748,369.452,330.56,214.413,187.728,214.961,281.967,292.874,334.408,349.662,289.37,280.124,295.123
CNAG_06188,124.184,97.7982,111.219,128.49,111.627,89.6454,127.071,95.3561,75.0491,115.792,146.164,123.236,118.84,117.241
CNAG_06189,12.5324,15.1518,6.39191,2.19641,8.84177,5.27326,5.2946,6.15201,3.67708,5.55803,5.65274,7.01977,3.77271,2.02139
CNAG_06190,167.478,20.6616,58.8055,93.3476,90.6282,123.394,282.732,454.223,589.394,757.745,789.768,750.335,796.985,800.47
CNAG_06191,371.414,241.052,309.368,363.506,320.514,252.062,370.622,450.122,452.125,391.841,419.11,412.606,470.646,434.599
CNAG_06192,603.833,533.069,827.113,1170.69,1582.68,1433.27,1217.76,1321.66,1117.5,831.852,983.576,1219.88,1185.57,1177.46
CNAG_06193,199.379,121.215,304.255,500.782,554.821,486.195,493.457,644.936,561.038,430.747,484.52,469.544,431.975,474.016
CNAG_06194,31.4094,11.1168,8.62951,5.91219,14.3402,14.2759,12.4755,14.9653,5.8989,13.2191,8.74901,3.53587,4.69423,7.50099
CNAG_06195,116.701,41.2259,64.2382,178.587,181.284,161.851,162.246,344.927,247.621,118.321,131.762,308.454,203.748,246.183
CNAG_06196,67.2191,53.7202,34.5163,187.793,109.417,70.6617,85.7726,301.448,182.131,60.212,85.5986,253.492,141.477,168.786
CNAG_06197,83.1694,23.4165,89.4867,199.874,286.252,262.608,336.737,503.439,375.245,212.132,234.185,341.629,323.51,407.31
CNAG_06199,1415.34,969.835,1330.54,2076.3,3393.8,4267.92,4326.54,3483.68,2994.12,2405.95,2354.86,2752.89,3282.08,3066.36
CNAG_06200,1063.79,448.928,436.183,571.481,905.513,887.223,789.111,594.073,531.353,543.516,627.358,617.375,598.154,497.349
CNAG_06201,297.123,11.996,1.55549,1.28684,2.21044,10.5465,89.7656,230.537,208.509,212.999,218.717,183.966,232.863,287.962
CNAG_06202,19.6047,5.91072,24.0121,7.49882,11.0522,18.9837,14.0086,15.5434,9.31588,8.39574,10.6229,7.90738,10.4769,10.1932
CNAG_06203,30.7613,34.436,57.5272,83.4637,87.3125,147.651,138.719,119.964,64.0663,43.5379,30.6863,38.9987,46.2157,47.5027
CNAG_06204,628.898,1471.11,1541.73,1583.61,1886.61,2256.96,2682.25,1495.96,864.895,524.308,508.746,524.923,678.145,806.535
CNAG_06205,1679.34,1174.96,3761,14090,26723.1,34296.2,28309.2,11001.8,5073.13,4103.68,6086.38,7369.19,9116.76,7179.98
CNAG_06206,2924.6,1940.81,2192.42,3450.57,6003.56,6663.29,5086,3677.88,2786.88,2087.97,1972,2194.07,2406.05,2206.35
CNAG_06207,138.995,147.386,147.014,75.7763,54.1558,54.8419,73.0655,45.1147,62.2358,64.8437,75.1006,73.3176,58.477,52.5561
CNAG_06208,17841.6,17406.7,14043,25683.8,43255,60864,63190,49183.3,39526.2,30660,33616.8,38615.7,48701.9,48398.1
CNAG_06209,6.83584,2.75488,2.55676,1.09821,0,8.43722,1.05892,2.05067,0,0.926338,0.807534,0,0.943178,0
CNAG_06213,316.727,140.499,170.025,92.2494,110.522,249.953,447.924,623.404,415.516,299.207,239.837,170.034,173.545,255.706
CNAG_06214,570.793,428.384,259.511,203.168,190.098,234.133,510.4,546.503,709.305,754.04,602.42,403.247,365.01,391.139
CNAG_06215,47.8509,44.0781,139.344,252.588,358.092,384.948,448.982,369.121,363.347,282.533,339.164,375.947,362.18,359.807
CNAG_06216,28.4827,4.13232,0,7.68745,9.94699,13.7105,84.7137,118.939,150.098,145.435,144.549,170.034,195.238,232.46
CNAG_06217,56.9654,12.397,33.2379,13.1785,23.2096,34.8035,30.7087,41.0134,28.3722,26.8638,24.226,24.1792,15.0908,24.2567
CNAG_06218,730.296,404.967,310.647,331.658,305.041,284.756,205.431,224.548,278.231,282.533,306.055,272.991,299.931,284.005
CNAG_06219,1119.94,874.674,1870.27,1380.45,1076.49,1072.58,592.996,684.924,1317.02,1846.19,1903.36,1534.21,1568.5,1333.11
CNAG_06220,15634.7,1179.09,318.317,138.374,102.786,150.815,882.081,1855.86,1432.34,996.74,713.052,796.353,818.678,836.856
CNAG_06221,3450.96,2772.79,1926.52,1752.74,2241.39,1944.78,1621.21,1227.33,1163.26,1338.56,1334.85,1045.95,1091.26,1030.91
CNAG_06222,13014.3,33058.6,28436.3,43238.6,42788.6,43053,55468.4,61300.7,56224.6,39733.4,37539.8,40963.5,38994.7,43461.9
CNAG_06223,434.076,287.885,573.993,546.907,713.973,657.048,726.42,682.873,644.324,615.089,570.926,569.381,614.952,601.364
CNAG_06224,280.27,184.577,433.371,359.114,364.723,384.948,403.449,362.969,327.653,395.547,406.189,514.003,469.703,438.642
CNAG_06225,8.01014,6.90844,2.5625,7.71399,2.21796,3.17223,2.12278,5.14237,3.66965,2.7858,4.05656,5.48192,2.83999,1.00E-09
CNAG_06226,1796.65,2479.37,2366.28,2414.93,2490.06,2783.22,3463.73,3033.95,2943.38,2905.92,2882.88,3090.24,3361.48,3460.62
CNAG_06227,905.749,483.481,242.892,169.124,259.727,284.756,484.986,495.237,350.534,249.185,255.181,289.37,307.476,431.567
CNAG_06228,2073.54,1688.74,1817.86,1572.63,2123.13,2439.41,2116.78,1351.39,1306.04,1312.62,1098.25,1177.76,1100.69,1064.26
CNAG_06229,315.588,194.219,245.449,318.48,393.459,455.61,537.932,537.275,512.53,594.709,717.09,839.252,801.701,804.513
CNAG_06230,385.086,370.531,182.809,182.302,172.415,189.837,256.259,293.246,254.435,156.551,151.816,193.434,195.238,222.353
CNAG_06231,13381.2,33697.7,33108.8,69630.7,66587.4,72110.8,75492.6,91328.6,75597.3,42642.1,43887.8,56644.8,55538.1,58394.9
CNAG_06232,26.2041,49.5878,159.798,165.829,116.048,76.9896,191.665,284.018,316.67,275.123,259.218,241.792,207.499,272.888
CNAG_06233,97.9804,61.9848,14.0622,15.3749,9.94699,14.7651,32.8265,36.9121,16.4742,18.5268,15.3431,12.4796,13.2045,25.2674
CNAG_06234,36.4578,31.6811,15.3406,15.3749,3.31566,5.27326,2.11784,11.2787,7.32186,5.55803,7.2678,6.23979,2.82953,12.1283
CNAG_06235,1837.7,1099.2,1171,1981.17,3198.51,3881.12,3367.37,2403.38,2155.37,1785.98,1862.98,2008.43,2138.18,2066.87
CNAG_06236,353.185,1152.92,2292.14,2022.9,1703.15,1722.25,1294,1272.44,1650.16,2154.66,2179.53,1946.82,1855.23,1641.37
CNAG_06237,1140.59,1943.56,3115.41,2842.15,2543.11,2360.31,1679.45,1245.76,1634.6,1949.94,1917.08,1542.01,1745.81,1417.98
CNAG_06238,497.735,5.5183,1.27953,2.20107,9.90E-10,1.05465,0,7.19666,2.74906,6.49108,4.84743,5.46283,7.55431,7.10241
CNAG_06239,168.617,150.141,245.449,218.543,125.995,91.7547,64.5942,70.7481,103.421,163.962,177.657,139.615,135.818,139.476
CNAG_06240,8368.75,11703.5,9348.36,7550.43,6290.04,6313.16,6420.67,5586.67,7225.36,8563.75,8666.18,7013.39,8471.23,8996.04
