SRS2,331.9407259,305.7436205,337.1670345,506.1103979,1249.259541,1958.349285,1890.718549,1124.024372,800.1273644,886.6919231,1287.811475,1385.956023,1362.753239
OM14,24404.00857,11903.64674,5033.981005,5210.607408,4729.022934,4525.380597,4693.775071,5446.149851,5881.878675,5546.6735,4722.774088,4875.05896,5096.688958
YOR376W-A,256.3417849,181.4154975,176.640081,161.7773067,203.0545511,174.8846359,191.5209377,192.9295706,193.448517,197.806814,173.6418339,197.9613925,196.5969615
BSC4,121.4410387,156.2134466,148.9067158,212.8995034,170.1574618,150.5912951,148.1532666,155.1738764,140.675725,138.8567423,124.0107846,147.7318894,135.1017726
MET3,824.2862368,543.6161468,622.7881608,648.1364404,737.7271689,909.7993996,783.5544726,678.2443174,680.2494834,730.1940705,740.4399334,749.3791401,813.0384874
YOR012W,326.249632,272.3492569,261.4334543,547.584624,293.6180429,279.3911156,270.0037621,242.2724277,246.9874837,243.3613376,290.4005307,249.7849837,234.655706
IRA2,9378.5195,6881.929196,6613.712985,5788.690358,5336.096746,6221.508695,6082.593622,5928.398984,6156.39299,5553.555668,5975.682728,6316.339991,5741.937514
YLR173W,693.5187644,523.0712093,475.9307004,385.7652973,340.3979501,324.6849356,345.1796824,462.9916211,441.9707819,439.295628,410.4289411,397.9088063,423.9182762
YOR214C,122.7027558,158.798186,154.2500966,157.7072191,177.8849748,193.7586173,195.6213524,205.8425745,190.7048758,195.2189171,180.8636515,219.2212015,222.9341045
SPP2,2210.351733,1782.490982,2040.898975,1503.816961,1457.004059,1542.844136,1485.648533,1425.882382,1679.293678,1711.342788,1579.456288,1454.885598,1519.030096
RPL27B,17159.03227,21713.90878,21167.48333,21321.04117,20789.52184,21175.655,21379.43757,20967.03615,20824.56249,21290.4165,20130.53159,19935.58934,20301.60461
YAP6,994.4489468,1435.271354,1225.07224,861.9441047,690.0355243,609.8376273,627.5836166,544.3401044,554.89021,494.2707237,498.6471435,532.5709444,595.6072787
RAS2,5656.342883,1817.5165,1381.306295,1385.373215,1556.187049,1809.666931,2111.861536,2385.854077,2513.058064,2770.350528,2760.750497,2441.108384,2649.551017
SWC7,85.54706454,122.1163525,131.7151484,191.6315092,179.8736584,130.2621703,135.7153938,134.5703775,122.3165919,114.5266596,150.2238162,118.8532662,136.8208573
CIT2,9621.644278,4374.575472,2226.800631,1766.516862,1686.583304,1899.533038,2170.770109,2546.080237,4340.463585,5427.068149,5188.702231,4448.152375,4190.796512
IZH2,1823.166713,1771.62173,2252.682553,1976.772731,1711.596937,1934.979367,2245.153334,2222.828107,2446.248437,2328.527642,2535.756648,2924.585588,2749.577489
YDR514C,651.2855035,1111.590929,1195.633092,1155.441443,1205.348537,1159.141357,1296.414741,1135.729892,1119.654861,1037.154358,1041.759946,1023.299317,1066.511333
SHY1,826.7239937,555.9828859,542.6624733,592.9388734,527.1696921,563.100044,464.2247132,504.1030811,591.7565584,621.2953418,568.274687,591.3543663,610.2335498
SPO23,139.0318367,176.2319083,233.0685201,217.6362883,229.254513,211.4675758,197.5280052,230.6317541,243.6145159,215.2655988,178.587168,213.6084029,245.1464805
GPI12,1977.138172,1675.482024,1986.504187,1856.767341,1982.470896,2129.200561,1911.803374,1865.385129,2205.139339,2066.503495,2270.878172,2122.018088,2030.695808
VCX1,7129.139906,6460.780736,7249.831881,7184.546989,7150.377777,6349.965489,7021.734575,8354.242284,8643.00028,7630.900492,6419.947703,6622.450244,6777.828719
GEP3,1308.930814,1848.415731,1729.389802,1514.63818,1334.575587,1280.275315,1380.461378,1282.31551,1241.090819,1229.436256,1154.365092,1155.766769,1244.997258
PHO87,2652.994687,3471.915848,2784.660229,2398.371136,2237.563349,2415.815211,2820.02928,2781.910103,2677.392944,2289.645652,2435.370123,2677.352961,2422.240974
RHO4,1378.575,1297.790921,1193.736782,1216.628938,1306.476481,1110.449795,1432.026014,1450.573499,1089.968346,956.9299091,1109.035653,976.8648727,1333.128994
RIM1,9933.806776,11154.98695,12467.32464,12730.11278,13092.53695,13829.24033,12869.98122,12841.23749,12792.24155,12697.79274,13113.6046,12491.65395,12306.81514
COG7,1184.448267,946.0751386,905.7481823,844.1723583,772.5280675,696.7062813,734.1047876,728.7564524,822.5097094,776.5607537,808.4785044,687.314442,707.5549808
PRO1,2083.511425,3581.373309,4266.905186,4325.90762,4222.26933,4072.520771,4152.161256,4422.61189,4633.276398,4561.609891,4565.777541,4359.087015,4090.828037
RGT2,1391.177431,1000.592242,1072.083507,1184.387356,848.6222525,640.8378098,773.8130696,1055.906246,1164.098937,1012.257506,823.914388,821.1506766,870.3602089
SPG4,1228.123696,174.1888188,128.0923997,130.9270043,117.506374,112.2196095,109.1976462,107.0038776,116.5008469,104.7902254,102.5415427,106.3518394,116.8104575
FRE3,1390.999032,3034.459917,1646.817609,581.9222034,510.519569,451.7476726,486.2841884,471.2779125,483.7764343,467.6129326,571.2607127,613.5430217,612.2260847
UTR1,1636.144014,1458.252098,1539.289543,1480.776574,1549.978051,1764.637744,1869.142088,1776.508569,1964.711956,2130.960611,1993.454636,2049.618664,1909.459608
CYC1,10836.60101,12808.52263,15834.21555,16813.69901,16015.97619,17009.16195,16480.45922,16317.91102,15653.70684,15099.27735,14649.56777,14246.63991,15005.58048
PRE7,12001.56508,9656.530855,7036.280405,6236.10657,5975.832624,6243.153586,6304.132623,7185.776387,7383.058649,7115.247543,6986.667166,6669.602596,7569.957108
ENT1,2202.751829,1542.743567,1380.813007,1185.347617,1443.066111,1235.809568,1149.818637,1389.605883,1653.754696,1755.843458,1713.105462,1545.219028,1533.862603
YKU70,909.6381244,346.69406,343.0617092,284.0636999,306.2325843,259.529176,267.9888735,357.3009949,367.0573596,368.9466078,338.4170725,315.6007229,371.2727458
RIB1,1628.555383,1209.506685,1128.405154,1195.170273,1142.951549,1241.2303,1208.07299,1429.017339,1445.323935,1331.093023,1234.215963,1150.924637,1335.970069
SDT1,2456.122588,2045.882727,2952.583187,2573.435896,2396.746376,2563.211237,2402.705149,2299.4768,2413.523097,2188.146809,2408.884925,2284.425845,2153.91537
YNL034W,141.6278719,182.5372675,197.8122064,303.6488096,231.3021692,205.2027577,221.6426886,223.709216,190.2404025,189.2053253,182.1316761,204.1623254,217.6980933
RBG1,6303.909848,11162.38215,9996.860347,9723.531971,8725.979423,7033.311339,8237.641721,8272.697045,7116.943684,6979.541762,7473.584408,7148.100433,8469.245043
RIB4,19676.64848,17331.42817,13216.93733,13683.70689,14207.61347,12272.08826,9934.294519,8853.345366,8715.558661,8727.258437,8383.708134,8112.889823,8144.432251
VAM10,122.4302767,161.647674,165.8789217,198.2377138,199.5511728,198.7285105,224.9448893,229.0979474,199.1385199,204.671872,193.095185,202.1736832,212.6211258
GNP1,19509.1768,15714.12689,15025.44298,15810.67133,16520.44283,16029.99507,16877.91824,17293.53942,18097.51409,17326.92813,18236.66691,18482.12423,17373.61044
FHL1,494.9647956,716.2390456,661.5400499,719.5444801,845.8803651,737.5253681,936.6146237,943.8546071,660.4085721,781.243274,805.8221937,792.3065107,968.4092406
CWP2,19983.70403,24043.42888,25068.34231,25759.02783,27456.33705,28574.06376,29683.67941,29080.39248,27437.93324,27468.9381,27387.34333,28967.01455,30343.27424
MDS3,3298.837757,2171.450584,2259.388528,2104.307558,2115.267989,1811.916603,1788.960715,1918.532253,1857.168157,1834.116135,1810.9384,1768.335206,1882.538197
AIM22,775.8877042,642.7731158,606.0560151,523.6847788,477.4739693,476.7130356,503.0369266,508.9031452,548.8696021,527.1022315,501.6476573,484.9151459,458.2458724
YGL082W,1781.61809,1568.601944,1661.422111,1540.132029,1761.460669,1923.611509,1914.660997,1832.25388,1807.059145,1694.887644,1855.527575,1976.042571,1863.443754
AGC1,1565.785776,2252.85501,2331.055678,3028.797745,2825.04358,2758.479791,3479.379599,3354.364483,2961.723234,3281.086882,3076.243654,3407.521686,3132.634955
THI73,368.6876259,403.3443082,380.2872691,407.8646965,453.8107619,485.3900663,413.7684496,345.2766365,346.0044617,360.4330561,346.081291,374.030021,392.2294761
SLA1,6412.936847,5282.337076,4844.489065,4327.25124,4474.685206,4551.708927,4967.893988,5026.918537,5393.399961,5301.520744,5462.131991,5789.334289,5519.644858
PAA1,8171.604618,7532.538718,7223.472907,6683.043745,6180.015232,6106.046216,6167.070367,7041.586658,7234.469263,7166.015406,6741.890313,6239.331639,6586.211222
CLN1,130.6102652,183.533995,427.8744006,1538.052575,2161.869358,1912.310843,911.2444402,485.8389811,807.4399525,1160.035437,1203.144447,1231.895894,1040.315343
RFT1,3106.976477,2708.263223,2612.105589,3253.589878,3714.524157,3585.143134,3015.971135,2799.95243,2837.374293,2910.473261,3498.161012,3628.754541,3071.054716
MAL31,446.7247679,391.9546464,571.426995,651.8849796,735.6674523,663.7413132,622.2855673,618.4519161,677.3767162,660.0129555,694.0454202,728.6972397,652.3859559
PIB1,1249.49757,1012.809945,954.5227552,941.8575824,865.4352853,882.1491531,867.9726085,901.9716995,870.0319847,778.101338,870.2351824,885.7243975,789.3517048
SER33,4472.300677,3168.791887,3148.823248,2885.982651,3101.025028,3598.735893,3431.676377,3434.817555,3987.479069,3877.171946,4150.674831,4005.647419,3474.571163
DBP5,6785.57015,7798.311398,8526.76596,7617.054059,7093.536792,6921.344587,7197.164421,7168.356314,7923.050514,7630.02445,7464.191683,7001.581269,7126.936835
NOP13,699.9740691,4188.607968,5842.606802,5379.963537,5669.406315,5676.828442,5434.401367,5185.883202,5228.032127,5191.273064,5590.317047,4977.786683,4793.125607
YAK1,4116.78144,1749.149209,1588.589103,1533.921831,1290.826671,1410.112841,1635.148402,1701.930897,1878.677274,1827.475777,1512.386599,1795.550427,1959.700164
CDA1,107.3533906,164.3010009,173.7455293,299.3722879,201.8973162,190.5395375,234.4214156,192.4525792,184.3164015,172.0244548,185.3278061,169.9786146,208.5747639
CBF1,1316.293007,1962.048297,1895.913273,1777.377662,2078.896949,1971.645015,2216.712388,2071.773857,1777.27217,1883.104718,1908.106076,1795.273077,2236.455052
MRN1,3695.302945,3229.308159,3683.655399,4193.420295,4550.415901,4679.143674,5029.344199,4998.461155,4562.94986,4378.45405,4987.829971,5122.914205,4720.826675
HSP82,13270.89602,9446.382167,4596.796092,3460.755376,3421.245814,4317.262014,5943.189323,6476.53731,6544.788457,6929.227717,6347.097863,6245.034521,6834.403648
OPT1,858.7942814,1979.365041,3035.080362,2757.704597,5383.972691,6470.309808,4863.363912,4971.979784,6195.274538,6323.838082,6600.006626,6761.871572,5911.967081
PHO91,4700.857507,6016.435769,6793.993908,7096.989794,7053.904078,6583.725391,6993.806712,7188.774329,7225.105411,6824.161049,7209.883872,7460.670725,7022.05631
YCL001W-A,263.8067201,422.8029026,372.0441703,292.3911359,261.3519962,246.4747677,346.1564079,326.651148,296.9311258,432.6907709,231.225124,397.9905139,382.4235713
TOM20,3021.893308,3647.136808,4321.545968,5594.634642,6053.617689,6417.859414,6090.184244,6371.597243,6598.712978,6701.016046,6491.494411,6916.098105,7305.61636
TYW3,889.8759294,1456.668995,1888.190112,1716.905996,1503.493818,1535.118974,1502.090641,1590.717819,1671.545471,1550.110072,1507.258529,1430.536518,1441.177153
ATP16,10223.51471,9613.845712,13187.98305,14136.51028,13718.13555,14171.53021,12455.14156,11496.92308,11399.7521,10911.14665,11605.28565,10362.62703,9946.033446
MDM12,1005.792894,801.9163122,845.6023876,844.6155192,761.6844368,673.4237078,668.4340519,742.0530297,693.5272865,659.3864437,615.4463043,566.9400328,682.2357548
WSC2,1142.253228,897.6903846,1177.657801,2726.328468,6364.871363,7612.579766,6609.131339,4294.45007,3382.263487,4295.051382,5583.411828,6118.577441,5281.340576
TRM44,1365.271094,2269.401121,2536.151045,2478.363808,2138.021064,2297.123959,2275.135268,2130.220088,2142.134529,2134.583127,2203.899779,2267.974237,2077.358671
VHS2,1327.599252,831.8865577,852.1741462,808.5975853,847.8703763,1054.60769,1029.615229,1000.9228,893.9090713,902.1964051,992.451991,1187.788214,960.8379157
PFS1,82.47533494,106.2812527,108.9048092,149.2844487,136.5657804,126.8863144,132.781793,153.9311722,126.0004502,118.3557683,115.4891078,127.0789301,145.3134548
MIM1,4031.416908,4387.348563,3503.95069,3435.986395,3250.274031,3295.734423,3420.996925,3298.553186,2900.623916,3206.396773,2977.017409,3267.895305,3522.16394
MCM7,889.1112138,2438.95116,5093.144161,5982.379542,4496.576317,3157.707022,3555.31109,5297.549043,5994.594289,4314.382015,3437.604464,4003.832391,4214.383226
PAH1,1137.67414,631.2510287,583.8403989,690.290596,603.8530019,532.0178839,619.3595027,635.3207053,641.4590695,666.1687089,608.9365709,667.943133,670.3486587
SNF6,1098.502753,1156.036401,1231.39209,1523.931617,1576.378839,1682.704387,1778.271778,1797.623622,1564.161939,1553.480077,1484.06639,1500.998977,1635.090752
SEC39,1408.561469,1203.851265,1041.250793,945.7338362,929.4670912,878.1569194,1039.598367,1034.862487,1000.09681,1010.218348,938.5212364,1038.499497,968.8373055
BUG1,2289.17437,1560.12281,1466.266754,1352.563649,1667.651876,1603.349997,1628.782747,1708.571343,1830.201264,2028.684845,1927.910388,1609.167453,1880.311437
BAP3,2942.414088,3198.79776,2714.882792,2622.756904,6489.801145,7882.760452,6629.256473,6962.699567,8197.679857,8020.578406,8133.312221,8250.240684,7970.585992
PRP9,812.3004289,1125.086836,1189.894073,1097.129857,1012.147453,1001.729378,967.2642525,997.4329434,1063.701608,1010.138259,954.4232248,966.4673878,937.3477531
APN1,1628.330837,2409.911278,2327.794987,2099.906219,2415.786632,1995.121266,1861.456597,1816.562281,1908.524043,1922.845389,1920.532848,1656.255933,1615.247384
TIM22,1390.442294,1855.958245,1833.334787,1820.380701,1638.153924,1503.115037,1595.306576,1673.441473,1577.352223,1742.63674,1523.774651,1581.836025,1671.085028
LRG1,712.8355203,928.1206974,1229.938664,1139.389632,1297.243802,1673.074862,1469.114466,1327.839036,1264.465011,1240.679033,1313.44972,1409.679744,1318.131082
RPP1B,20786.27024,27063.57232,28202.23822,28794.0506,26896.2857,27417.28982,28528.8222,28046.6459,27556.32698,28435.92851,27395.07978,28040.47976,28352.66073
FUR4,1228.076886,3265.609291,5321.987018,5101.971748,3721.423488,3126.534838,3356.730551,3830.199947,3524.681989,3162.570027,3003.072646,3561.902464,3650.331822
PRE6,13145.84021,11000.19502,6581.206017,5684.034447,5483.516555,5493.055704,7250.876105,8157.506222,7576.042428,8049.777014,7102.702215,6663.976321,9196.015162
STP1,4365.247635,3572.372707,3089.670476,2658.068512,2336.219344,2378.463417,2300.335168,2399.500801,2188.922781,2039.502057,1893.286784,1790.002107,1890.397218
AOS1,4338.785022,3300.451003,3196.681465,2440.682307,2474.446803,2663.764676,2614.299981,2817.328231,3049.546523,2797.288499,2941.328611,2600.552171,2741.785726
PEX34,3383.61358,3076.442097,3439.03548,3048.397863,3064.700653,2939.107743,3148.114172,2748.846789,2587.661512,2649.277431,2806.210234,2509.433796,2853.837796
MRPS9,2719.584848,2540.332449,2886.044564,3009.85366,2866.672816,2989.355721,2566.894964,3015.504049,3027.511978,2835.609619,2719.423736,2583.79573,2714.248604
PAM17,5267.56466,3414.749295,3064.554085,3100.8364,3035.908649,3324.91663,3468.317417,3804.695684,4084.274942,4132.270613,4223.280719,4193.568616,4376.503656
PRB1,6755.897797,3230.181105,1495.786238,1018.044562,1008.203033,1071.378671,1150.046496,1346.986428,1511.548661,1651.347071,1448.206464,1795.762373,1940.025923
YGR066C,668.1297167,187.162046,145.4881831,162.7035887,137.8526548,148.8476179,151.7435928,123.3294688,144.2761744,152.1711598,132.6738768,135.932559,140.4534753
RIM15,975.7078565,634.4967116,548.8961899,717.9799183,861.0395687,525.7854415,815.1272086,791.3361986,543.4473386,482.2572259,611.5480373,569.9219389,796.9420514
PIH1,756.9612381,945.2019997,1069.096324,1160.347284,1088.517794,1125.481359,1248.508058,1040.711435,1216.127779,1341.443061,1086.313791,1184.418491,1250.388443
DOG2,1232.169955,672.5252402,543.2447433,515.7008373,616.5054785,625.5181403,657.3745839,605.8856826,678.9565625,693.9456281,707.680712,645.8250326,761.9973056
TRS33,1860.634657,1781.393101,2091.374532,2228.998701,2310.319677,2283.882434,1878.972914,1610.453816,1881.036927,1961.53216,2237.230964,1960.943545,1776.705038
UTP23,933.0686171,5019.584757,6863.354686,5925.833677,5618.632089,6520.000604,5542.162343,5078.478455,5969.731367,6073.286795,5951.338416,5567.918057,4709.710306
TIR4,361.7746352,569.4533244,995.6005783,1254.644186,1206.945773,1020.68737,850.679943,745.7378162,811.0937904,831.9520853,904.2296066,972.095345,803.950928
YLR407W,1332.808906,1698.838136,1801.249023,1977.190631,1878.657588,1908.383049,1819.627712,1617.979941,1485.410219,1384.990309,1372.215118,1320.240738,1519.685051
YCK2,4926.5361,4768.362332,4991.157567,5250.102086,5952.084941,5510.676294,5364.821289,5805.33967,5685.596931,5445.041362,4956.480764,5062.084966,5424.349793
BET2,4599.704956,4144.525142,4294.392919,3677.811323,3438.904135,3755.392552,4081.365444,4114.520704,4379.438009,3951.682604,4205.491107,4324.292967,4377.72856
YGR273C,86.27946464,125.6758802,113.2742991,167.1033227,124.8477159,120.7791902,125.6138418,122.0674297,118.7800539,126.069892,131.8288141,123.4565261,136.0391296
MXR1,1677.127985,1383.419517,1612.442035,1042.626668,3064.160977,5963.395739,4373.509488,2394.473999,2213.043882,2573.157331,3483.902769,3701.80652,3641.749227
VTC4,4609.325551,10372.53197,13273.95117,12254.12521,12376.72989,11748.05682,11718.71949,11519.15425,11847.52211,12028.91684,11958.10233,12423.42092,11405.50642
YOR093C,1109.751493,1272.449556,1494.445504,1522.965705,1446.456402,1331.631594,1334.281749,1332.599056,1225.574078,1159.804597,1336.058148,1391.986883,1234.689774
PIL1,27390.99525,19837.64236,10366.07433,8795.27219,8812.961816,8143.559386,9984.498695,14183.12075,17063.13886,16655.95138,13351.64985,11456.53294,13978.18799
VID24,836.8269346,719.6405197,1035.598063,1103.191058,963.5394228,723.8024291,589.4482191,506.2277397,498.2141346,467.1522353,445.7138266,503.8562174,493.3450797
TPS3,10623.95865,3199.289187,2872.151809,2881.749555,3296.777847,3271.16424,3433.356532,3770.938382,4833.761057,4619.228154,4597.068324,4510.088688,4278.69572
GSM1,853.962649,633.8375567,759.3344527,1001.658063,742.7828943,616.0354237,666.9526778,747.6926342,628.1850668,529.8241781,427.8379707,524.0529987,572.3179907
SSQ1,1474.994875,992.4612495,868.0837141,660.069053,711.8313313,698.1686505,643.8065717,746.8654922,825.3540645,682.8784963,737.0157868,720.9015593,671.8213181
TYW1,1180.500501,3473.516182,4815.10904,5144.218097,5298.148885,4987.772329,4772.975316,4366.143138,4168.919581,4268.028155,4767.784799,4535.306483,4026.207938
YLR446W,861.9396009,263.8281366,281.818149,242.8774178,295.0503405,331.269861,341.53257,334.46256,295.2088472,293.1267138,333.1325397,340.273193,313.3677801
CST9,1009.097596,817.952308,972.9101811,962.174146,958.6281823,906.1371058,986.5180401,936.2314092,896.3599826,844.8515759,818.9590783,863.760197,898.7105861
KTR4,8542.062508,4850.453884,4365.310504,3807.023419,3664.183167,3859.540827,3880.628235,4133.221665,4213.188917,4056.024603,4386.322173,3951.074263,3842.428655
HIS1,5017.134033,10535.99205,14775.24545,14683.98922,14493.60639,14497.10025,14539.59316,13965.38301,13920.42415,13725.43461,13845.27197,13709.42707,13766.86986
PAM18,2016.422406,2481.531908,3052.650402,3222.9855,3072.571538,3216.656515,3112.640843,3235.997575,3178.478618,3178.485279,3230.73329,3025.595723,3218.54444
YIR016W,1843.712689,1347.593758,1372.149178,1365.201415,1237.047863,1310.592529,1329.76264,1335.888777,1351.075977,1278.867866,1142.603501,1229.756438,1304.304739
PHM7,15166.4834,1973.256266,449.2617989,309.0873612,281.8513463,270.5456678,257.7468765,267.7263408,330.2313969,295.1527611,243.4578439,279.9751389,311.1375192
SHH3,141.4015809,117.3375696,125.2816202,146.2993626,138.1214287,137.1223156,132.0975317,120.5482463,134.4120907,118.2056711,137.4839424,119.3923465,127.8207184
RHR2,30902.08524,26057.81957,23350.70379,21602.6829,22713.58945,24509.56827,26252.98605,27432.45431,27337.28125,26411.92058,25302.98385,25082.19358,26428.03304
PNO1,3105.272942,8635.948844,8948.738432,7937.903501,7781.79189,7822.808979,7203.802994,6971.197042,6999.596894,6822.786193,6997.802615,6507.089608,6263.310468
YAR1,3556.754829,7663.550879,7646.711579,6534.279106,6302.073781,6341.885554,7099.405949,7191.268944,6212.746353,6261.960333,6414.930472,5637.06576,6269.265319
PIK1,1521.415951,1413.891101,1441.57841,1407.42248,1599.63367,1355.88995,1442.943298,1507.941829,1466.946312,1485.687896,1506.502278,1384.455444,1522.47038
TDA4,572.3344782,660.224893,1062.999769,1376.17605,1781.779213,1667.768768,1364.139199,1115.199139,1155.717904,1189.787661,1389.641513,1604.098452,1377.738951
NUP53,1836.809023,2353.289916,2357.010731,2118.156598,2042.583114,2154.588166,2178.381458,2205.971006,2183.25731,2132.600509,2122.026412,2053.628281,2139.139697
SPS22,86.52849271,91.46037392,99.68269814,97.40263738,98.26840097,100.4263052,106.6804913,105.4263663,99.25756661,88.67490146,103.5202284,121.903101,112.5980324
SGT2,11823.17918,14040.81316,11230.68499,8680.47031,7959.731533,7630.934638,7917.038416,8157.57976,8809.659455,9173.919016,8935.718609,8709.588408,8870.004079
NOC2,1490.961477,5263.484888,5803.413187,5451.351783,5337.429603,4996.849292,4990.5367,4830.914661,4803.45218,4881.483159,4818.662083,4524.989293,4354.51747
HAT2,2941.146714,2184.30729,2260.506976,2188.869649,2097.003254,2257.938822,2524.326725,2454.550215,2489.042537,2386.219957,2452.623714,2330.221542,2438.16427
LDB7,2454.204628,2985.708845,2901.638656,2452.62016,2138.486246,2393.044613,2345.064177,2444.821542,2276.723683,2283.739573,2071.658465,2148.923349,2319.805639
UBP10,5271.968467,7526.349902,7839.290554,7287.160231,6754.413913,7086.596197,6551.88329,6642.885169,7046.995522,6562.107866,6963.494871,6734.665209,6744.882566
ORC2,2023.486413,2276.81181,2577.075746,2659.883022,2505.503774,2618.163818,2408.224833,2435.291079,2587.661807,2573.647526,2438.401803,2341.122033,2404.514976
IRC7,605.5478197,2160.145022,4365.022377,4892.699676,4454.471033,4076.991872,4776.423372,5793.135801,6198.559422,6727.58353,6719.082939,6485.468909,6379.60631
CMK1,911.4196983,633.7332557,755.4595081,870.3610183,849.2893558,761.0701604,865.856503,809.585595,927.858662,944.1046833,862.6696824,920.0568516,943.3404457
UBR1,4160.870511,2760.476507,2034.49057,1902.742284,1931.115553,1900.12452,2151.634942,2262.230116,2537.53931,2529.120897,2582.169176,2727.506089,2331.846483
RCN1,703.4181065,694.6567816,709.4033832,796.9402828,592.9584652,556.36288,553.7499593,528.9483742,514.7209424,514.7819643,481.692048,507.971919,511.2284895
AGP3,659.6956639,692.1753813,731.591026,759.7770293,647.9208072,605.3052835,578.4739197,597.3992486,677.2309468,643.3514469,615.8505907,657.1675653,691.5770519
SAP190,3800.766358,3023.106247,3300.958429,3020.701022,3000.428404,3040.345233,2780.521987,3495.848444,4164.645416,3797.051112,3657.733936,3731.167534,3517.082147
NVJ1,1889.018355,744.7951978,667.062677,654.0507763,638.593526,609.7152814,670.6052907,742.2897363,793.9672403,779.5452384,743.0538838,730.652351,777.3993789
SEE1,443.6754305,2066.563953,3742.642735,4394.949435,4064.030837,3579.815067,3273.42555,3190.086069,2824.504561,2794.290598,3011.345896,2826.135667,2590.357766
KSH1,3834.71004,4986.004238,5495.68291,5448.92121,4976.653402,4765.586908,4992.745965,4853.354976,4713.597962,4695.689745,4660.158694,5174.209186,5220.792234
SLA2,5805.934496,3641.514965,2906.256504,3054.018695,2989.17531,2978.040231,2999.162833,2743.663427,2994.065095,2969.4222,3024.73218,3198.472021,3278.845138
MUP3,930.1083771,414.1414492,431.6434939,422.3652181,835.1702994,807.2254319,493.3863527,436.7925094,536.8450106,549.6868422,631.2891811,663.512083,586.3603221
NHX1,3463.842017,2944.577214,2589.372943,2492.98351,2529.10834,2602.577093,2985.532985,3140.263981,3546.173204,3275.032089,3440.070742,3920.690518,3660.362463
ILV5,15999.42617,16347.45023,20759.13895,23206.46664,23966.32397,22323.94645,21336.48183,20871.70243,20592.54994,20294.19438,19879.77111,19288.1651,20686.14871
MFG1,974.7101126,682.2844997,676.1158704,662.6289919,646.0832402,560.90727,599.1200803,624.8641581,591.0594506,606.0433539,566.7262769,583.0675483,648.3285398
SNF3,608.5546982,409.6076366,521.6760749,507.6254825,547.17869,537.6318951,568.5914294,564.424704,609.5254826,547.3566542,545.3600269,615.4732761,572.2739879
SFT2,7461.218141,5862.494498,6242.59114,5969.234114,5747.450959,5891.225521,5558.999406,5792.798083,6321.855287,6015.298555,6320.117073,6333.822026,5874.211639
ARO4,8853.716423,10355.07536,14362.18461,14674.54006,15760.59268,16706.37196,15092.81408,14532.33233,15426.84764,14901.38563,15128.24051,14787.01989,14351.82455
GAS3,1706.626443,1351.447877,2136.163029,3102.465348,6028.633064,8626.376833,8652.905888,6043.203439,3716.220958,4124.008836,6765.311606,7878.494266,7072.424209
PMS1,434.201228,614.1967626,885.82701,1475.04927,1831.602375,1423.700971,883.6346107,709.5624371,1020.412054,1294.433188,1086.696794,998.0494806,1012.196682
YHR022C-A,97.87059018,133.9456926,133.3300561,159.7526838,153.503864,152.8312041,163.9860207,161.7530601,164.0187794,165.9855373,155.6792382,168.6205486,173.9006038
OCA5,2775.499576,3078.321271,3720.179096,3623.583739,3394.000645,3104.464396,3206.007164,3267.523876,3281.662786,3033.939765,2992.631145,3256.429484,3060.510126
LRP1,948.4073366,2657.1883,3306.161055,2421.605774,2373.221969,2662.966738,2478.153061,2442.001265,2527.052986,2660.833013,2439.47136,2214.361836,2186.222007
KRE29,373.2446754,400.4709267,403.5375881,392.9478144,366.3776994,378.6681947,382.7684087,396.0045568,361.9026187,380.3947952,393.5050529,343.4557186,385.2738654
YKL106C-A,157.3915444,190.4165276,189.8749685,228.526782,192.1387174,166.6767368,191.4095523,191.3168504,204.9061005,194.4818695,176.8401147,202.0998515,197.9425645
SLD7,495.7519643,870.6711971,683.4519781,789.2270885,554.9132163,514.3286882,589.7140537,592.2236837,612.1498242,579.2664285,624.9326879,611.2097092,697.5770401
GSC2,5225.021509,3715.182632,2840.932871,2159.715181,2389.322113,2748.877524,2588.409176,2213.302368,2061.001031,1731.04103,1572.675923,1837.795806,1678.548805
ITR1,9922.460332,10735.69289,12085.94585,11600.22932,11261.17977,9388.557567,8718.860751,8617.217736,8593.602244,9128.228343,10382.72262,10635.31633,10081.43897
RPN7,13125.15519,10479.24476,6212.394991,5250.18721,5295.481903,5237.803553,6228.453915,7082.667547,7378.515996,7214.725707,7355.539758,7019.13664,7683.574141
FYV10,1372.931278,463.4791821,483.1447247,383.1554778,340.413968,319.7799451,314.7138965,360.2455804,502.0550877,462.3942831,423.7187903,413.050133,379.5928146
BIG1,990.2181691,901.9211799,982.2206549,1183.708625,1116.314032,897.8636043,902.4143326,1012.447327,899.3427279,912.0340427,928.854776,917.93799,1017.25005
RAD16,633.4247686,636.8640046,616.4802243,546.7081562,480.0230009,467.6427822,531.8380036,635.2787775,657.8257573,633.1207468,599.8268773,627.7236703,636.5681149
YJR098C,396.2831378,424.543168,423.7813895,394.1779647,420.0958331,451.5133866,536.935845,583.8446496,594.7150618,489.2024636,417.1626285,496.1353758,527.7996547
MRPS12,5512.489962,4553.168605,4777.05513,4873.21655,5206.128002,5452.830263,4944.772186,5290.523837,5514.855967,5397.347974,4949.346784,5430.092149,5545.74044
AQR1,321.6935571,940.7863413,2390.860806,2874.753693,2203.253797,1697.057628,1247.405128,987.7482045,869.6708479,811.5811664,960.0159195,1077.090366,938.9963123
