tP(UGG)L,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUF7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tP(UGG)N1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tP(UGG)N2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tP(UGG)O1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUF11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tP(UGG)O3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tP(UGG)Q,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CDC65,1,192.217,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)B,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)C,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)D1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)D2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)D3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)E1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)E2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)H,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)L,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tQ(UUG)Q,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(ACG)D,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(ACG)E,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(ACG)J,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(ACG)K,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(ACG)L,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(ACG)O,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(ACG)Q2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TRR4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HSX1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)B,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)D,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)E,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)G1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)G2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)G3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)J1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)J2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)K,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)M1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)M2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tR(UCU)Q1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)B,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)D1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)D2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)D3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)E,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)G,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)H,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)J,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)L,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(AGA)M,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP61,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(GCU)F,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(GCU)L,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(GCU)O,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(GCU)Q1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tS(UGA)Q2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)B,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)C,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)D,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)H,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)I1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)I2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)J,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)N1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)N2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)O1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(AGU)O2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TRT2,1,1,1,1,1,164.903,1,1,1,1,1,1,1,1
tT(UGU)G1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(UGU)G2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(UGU)H,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(UGU)P,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(UGU)Q1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tT(XXX)Q2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)E1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)E2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)G1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)G2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)G3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)H,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)J,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)K1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)K2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)L,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)M1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)M2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)M3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(AAC)O,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(CAC)D,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(CAC)H,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(UAC)B,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(UAC)D,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tV(UAC)Q,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tW(CCA)G1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tW(CCA)G2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tW(CCA)J,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tW(CCA)K,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tW(CCA)M,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tW(CCA)P,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tW(UCA)Q,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tX(XXX)D,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP6,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP8,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUP3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
tY(GUA)Q,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TFC3,13.093,11.371,11.378,13.793,14.634,12.665,11.572,12.645,10.594,11.815,12.516,14.449,14.345,12.899
VPS8,18.54,13.661,11.998,14.625,16.068,16.2,15.824,14.237,12.398,14.077,14.814,14.05,15.109,14.043
EFB1,3071.06,3490.65,3833.68,4465.31,4671.43,4425.64,4099.64,4010.91,3636.62,4249.17,4289.02,4224.82,3785.54,3776.74
YAL004W,1.144,1,1,1.13,1,1,1,1.121,1,1,1,1,1,1
SSA1,599.042,523.702,319.944,259.853,211.678,193.668,202.949,212.623,265.126,310.675,291.298,329.694,334.334,344.302
ERP2,278.723,463.203,680.766,603.043,424.983,354.96,326.282,378.264,459.588,496.09,464.925,427.546,378.524,376.488
FUN14,97.61,73.429,43.055,41.059,38.839,42.91,45.075,55.095,68.543,61.651,61.405,55.565,62.822,59.513
SPO7,65.377,53.914,50.318,53.773,50.494,55.64,54.396,55.02,59.447,52.648,55.963,51.928,54.147,49.521
MDM10,15.561,16.492,13.658,18.922,20.505,19.042,18.029,17.137,17.41,17.647,15.176,17.047,16.387,17.601
SWC3,10.665,10.299,10.379,10.685,14.254,15.987,14.724,16.087,13.011,11.508,11.687,14.571,13.441,13.895
CYS3,1252.07,1042.05,1015.93,1300.95,1314.64,1033.67,882.575,758.323,753.219,885.775,1108.47,1221.3,909.909,892.976
DEP1,24.396,18.968,19.602,19.718,23.844,26.345,33.987,32.595,21.682,24.311,22.845,25.813,19.962,28.464
SYN8,120.816,88.735,67.768,78.826,78.96,72.933,87.44,101.125,90.194,89.732,91.136,90.901,91.548,92.08
NTG1,36.632,30.887,30.426,30.251,29.629,30.63,26.154,25.976,24.856,24.872,23.087,24.123,26.497,30.176
YAL016C-A,4.935,1.631,3.099,4.043,3.295,5.324,1,4.314,1,3.445,7.023,5.161,2.914,2.389
YAL016C-B,1,1,1,1,1,1,1,1,1,4.182,1,1,1,1
TPD3,145.494,121.445,102.038,112.84,119.452,109.365,101.918,106.551,100.477,109.21,107.372,106.128,111.976,112.972
PSK1,19.028,7.623,7.006,11.401,13.489,12.959,12.31,12.643,13.614,12.418,14.309,16.688,16.107,13.581
YAL018C,1.083,1.371,1.154,1.522,1.843,1.238,1.087,1.348,1.249,1.18,1.197,1.509,1.094,1.204
FUN30,17.43,29.05,32.759,25.567,29.011,26.276,25.645,26.662,24.509,22.13,23.539,23.267,21.393,21.949
YAL019W-A,1.524,1.392,1.652,1.788,1.356,1.168,1.183,1.588,1,1.38,1.416,1.215,1.396,1.144
ATS1,36.977,33.267,36.827,28.976,30.189,34.205,37.358,27.448,22.336,27.57,30.663,30.55,15.092,30.552
CCR4,42.446,40.876,42.48,45.362,46.682,43.14,41.364,40.818,40.815,49.07,43.844,46.077,41.148,44.215
FUN26,69.024,87.399,72.679,55.148,64.321,104.253,118.972,96.45,75.324,67.281,61.73,69.302,66.252,98.299
PMT2,237.533,303.886,436.037,403.393,319.029,276.023,251.937,256.716,286.369,311.209,316.958,301.789,263.512,262.934
LTE1,5.239,7.678,11.707,12.079,12.179,8.627,7.008,6.813,7.447,7.76,8.161,7.939,8.639,6.132
MAK16,67.703,106.131,136.685,120.553,135.672,131.583,127.824,141.64,113.962,114.82,101.95,97.682,107.951,116.846
DRS2,21.912,23.258,24.015,22.764,22.044,25.029,23.994,24.487,24.236,23.771,24.093,22.556,22.735,22.56
YAL026C-A,21.378,25.876,30.938,25.036,30.829,44.887,40.421,45.33,39.946,37.107,33.815,31.369,26.948,40.525
SAW1,21.652,18.744,14.536,15.271,17.253,19.589,18.654,20.979,22.155,21.183,19.176,18.614,21.815,21.529
FRT2,16.074,2.504,1.95,2.794,3.265,2.689,4.011,3.336,4.13,5.424,4.137,4.479,5.984,5.454
MYO4,25.448,24.523,25.877,23.495,26.458,26.769,23.633,26.419,29.118,26.506,26.685,27.315,26.793,22.127
SNC1,372.619,298.547,195.61,158.505,180.439,205.117,227.546,255.398,261.906,242.399,229.494,213.718,243.322,240.306
GIP4,19.611,10.696,12.659,14.516,19.081,15.582,16.477,16.127,18.816,16.652,17.002,17.278,18.243,16.195
YAL031W-A,2.182,2.988,1,2.599,1,1.568,1,1,4.559,1,1.703,1,3.011,1.486
PRP45,23.681,15.943,16.56,16.039,17.87,21.297,23.03,21.939,16.827,17.712,18.972,19.791,19.991,19.447
POP5,64.707,65.699,103.617,100.36,105.586,101.093,85.437,80.873,75.091,85.994,77.074,69.911,76.251,91.997
FUN19,25.581,19.312,19.69,19.508,21.305,18.651,17.436,12.983,14.345,14.931,15.96,17.717,16.448,14.541
YAL034C-B,1,1,1.396,2.529,1.432,1.407,1,1.714,1,2.382,2.009,1.523,1,1.698
MTW1,13.864,26.629,37.473,23.952,20.102,16.507,10.277,15.712,19.92,19.683,19.513,17.341,16.686,19.652
FUN12,96.24,120.39,128.789,124.075,135.036,125.39,116.028,130.632,123.17,123.631,121.046,120.946,115.894,114.526
RBG1,161.353,202.88,242.987,218.832,206.468,188.497,174.767,199.789,186.065,191.985,178.353,166.4,152.595,163.515
YAL037C-A,1,156.957,174.046,84.624,48.29,312.92,98.358,157.094,72.659,353.7,1,1,106.171,77.307
YAL037C-B,5.23,1.837,4.484,1.673,2.354,2.435,4.136,3.933,2.996,2.623,3.271,2.125,2.788,2.161
YAL037W,9.631,14.267,20.396,14.651,10.895,7.25,8.163,8.178,9.657,10.499,9.498,8.754,8.859,8.544
CDC19,6008.37,5308.04,5268.55,5516.05,5957.48,5751.39,5583.68,5594.23,5030.97,5637.47,5615.77,5737.58,5146.23,5746.22
CYC3,96.268,57.805,40.098,39.74,47.076,62.472,65.162,57.322,48.142,46.192,47.216,61.12,31.286,61.364
CLN3,84.898,95.342,38.354,54.498,72.532,89.617,115.093,81.196,69.698,59.188,57.884,63.478,66.821,70.924
CDC24,34.265,30.504,31.723,32.526,39.753,36.473,34.261,34.507,33.68,36.429,33.052,34.946,34.472,35.209
YAL042C-A,2.833,1.411,2.369,1.661,2.496,1.705,2.54,1,1,2.195,3.181,1,1,1.603
ERV46,317.24,327.218,329.878,306.092,291.567,301.645,329.114,301.374,277.799,282.084,309.779,300.853,185.937,281.665
PTA1,48.565,38.568,38.139,43.243,48.051,40.025,38.705,36.551,36.463,37.896,39.701,38.318,37.62,34.952
GCV3,347.42,292.845,352.367,377.537,359.131,293.513,241.696,220.076,176.838,204.715,235.618,278.288,259.839,358.211
YAL044W-A,313.731,308.426,297.494,220.444,159.307,175.577,210.734,220.646,232.376,241.499,246.845,247.288,223.679,187.544
YAL045C,1.591,1,1,1.533,1,1,1.621,1.498,1,1,1,1,1,1.486
AIM1,193.46,176.32,188.416,165.26,147.336,140.086,162.111,173.907,164.326,165.048,156.865,157.889,143.44,164.233
SPC72,6.723,10.737,12.617,10.218,9.544,9.753,8.907,9.765,9.609,8.809,8.453,9.386,9.673,8.684
YAL047W-A,6.504,1.561,1.934,3.708,2.532,1.962,2.577,1.421,1.753,3.176,2.787,2.851,3.271,2.648
GEM1,15.331,15.589,16.385,15.901,17.488,12.85,11.387,11.378,12.264,13.504,13.539,13.992,12.83,10.203
AIM2,237.793,228.956,165.029,121.94,104.258,111.002,127.423,137.934,169.906,149.07,135.912,124.787,125.276,129.98
OAF1,11.812,13.933,13.204,11.932,12.876,13.194,14.207,14.079,14.613,14.41,14.517,14.282,15.884,13.966
FLC2,134.656,108.776,157.421,145.168,115.569,93.925,83.156,98.951,109.656,109.828,109.098,95.308,84.614,87.869
ACS1,65.383,11.587,6.268,5.644,3.829,4.332,4.64,4.723,6.411,6.561,5.439,7.146,6.167,5.618
PEX22,35.878,19.822,18.951,17.329,21.584,27.284,31.892,32.432,26.532,27.031,20.749,25.184,26.884,31.421
YAL056C-A,1.864,1.485,1,1.78,1.441,1,1,1,1,1.94,1.514,2.066,1.49,1
GPB2,26.095,22.178,22.051,21.606,25.911,23.994,24.356,24.89,21.63,22.267,22.35,22.282,23.017,23.472
CNE1,36.969,40.962,48.39,41.674,36.252,35.536,37.905,37.435,36.826,33.765,33.841,34.908,33.416,32.063
YAL059C-A,3.334,2.309,3.451,2.316,2.488,3.244,2.532,2.228,2.317,3.22,1.694,1.72,1.993,2.921
ECM1,73.152,101.715,141.877,141.531,144.05,135.084,123.554,117.806,109.34,100.212,99.657,95.613,91.538,92.216
BDH1,498.549,342.863,202.115,153.192,114.582,121.752,153.383,148.171,155.321,150.412,143.81,173.431,207.379,248.558
BDH2,12.998,3.186,2.194,2.319,2.429,2.815,3.303,3.154,3.932,3.251,4.045,4.155,3.349,5.161
GDH3,8.652,5.23,3.551,3.811,5.127,4.311,5.535,5.51,5.358,5.219,6.14,6.056,5.589,6.175
FLO9,1.985,2.086,1.587,1.506,1.312,1.441,1.464,1.458,1.409,1.665,1.789,1.608,1.52,1.238
YAL063C-A,6.553,15.015,14.607,16.656,15.166,15.015,8.291,8.014,9.364,11.565,10.089,7.849,13.601,17
TDA8,3.523,1.404,2.346,2.626,2.839,1.347,1.379,1.303,2.627,1.392,2.287,1,1.818,1.89
YAL064W,9.826,5.95,5.12,1.664,4.753,6.658,4.863,2.858,4.324,2.599,3.627,3.722,2.669,3.422
YAL064W-B,7.847,5.042,2.682,2.626,1.735,4.119,2.514,5.248,5.882,3.743,4.003,4.112,3.045,3.67
YAL065C,1.349,1.391,2.302,1.944,1,1.335,1.366,1,1.525,1,1.415,1,1.396,1
YAL066W,1.591,1,2.655,1,1,1,2.241,2.99,1.89,1,1,1,1,1.486
SEO1,5.458,2.455,2.4,4.071,3.44,2.52,2.192,1.819,1.975,2.718,5.776,5.499,5.552,3.869
YAL067W-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PAU8,1,1,1,1.361,1,1,1,1,1,1,1.477,1,1,1
YAL068W-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAL069W,1,1,1,2.014,1,1,1,1,1,1,1,1,1,1
ERP1,666.043,794.793,1203.21,1159.89,990.165,856.224,629.006,644.203,624.277,882.838,753.094,686.411,717.898,882.371
NUP60,46.389,40.008,43.2,52.665,63.813,62.053,56.075,53.023,48.761,53.538,52.61,56.872,54.089,55.804
SWD1,59.247,79.257,71.556,62.281,49.772,43.359,44.718,62.144,65.936,66.778,63.408,57.464,54.155,54.28
RFA1,54.602,126.215,139.109,69.286,32.058,18.87,30.424,68.393,84.874,80.109,63.523,47.322,38.636,49.024
SEN34,26.308,106.047,104.582,56.463,29.333,21.786,31.241,63.29,70.675,61.598,52.347,39.419,28.32,38.03
YAR009C,1,1,1,1,1,1,1,1,1.028,1.021,1.022,1,1,1
YAR010C,1.057,1.128,1,1.052,1,1.055,1,1.048,1.172,1.062,1.068,1.07,1,1
BUD14,42.507,36.05,44.953,42.701,44.37,38.131,40.726,49.79,44.806,43.021,43.926,41.711,42.143,40.966
ADE1,189.249,221.965,486.72,375.268,188.813,113.406,101.504,117.011,117.45,111.717,118.509,108.351,109.266,114.424
KIN3,5.923,5.028,3.595,2.881,14.89,57.416,70.784,44.652,23.481,15.421,9.963,19.075,33.139,40.722
CDC15,13.552,9.437,10.61,10.331,10.402,11.215,10.184,9.906,11.077,10.506,11.968,10.857,11.295,10.075
YAR019W-A,1,1,1,1.883,1,1.941,1,1,1,1.532,1,1.604,1,1.403
PAU7,90.019,81.834,48.484,66.014,52.906,49.909,58.882,47.401,52.305,79.346,71.643,58.513,49.098,53.346
YAR023C,28.771,21.91,16.092,18.504,15.557,14.351,14.186,16.696,14.166,19.198,17.982,17.658,17.619,16.503
UIP3,157.904,131.187,110.523,99.186,86.942,97.346,110.649,125.107,142.985,129.386,116.053,121.467,122.758,137.898
YAR028W,35.963,28.195,51.265,71.799,68.576,62.344,52.467,46.126,45.732,47.057,51.732,57.817,49.792,51.633
YAR029W,35.921,65.717,98.792,107.843,123.391,92.968,83.927,44.467,90.302,93.437,113.053,83.398,97.473,73.496
YAR030C,4.673,12.845,10.428,8.456,8.964,7.621,5.822,4.866,7.912,5.991,8.105,8.362,11.94,10.071
PRM9,5.982,4.105,7.89,10.489,12.392,10.935,10.013,11.177,7.663,12.736,11.214,8.511,7.909,10.57
MST28,10.315,11.878,13.983,14.93,15.062,11.919,10.65,9.596,10.791,10.85,13,11.86,12.148,11.925
YAR035C-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAT1,7.052,8.868,15.026,12.602,8.403,6.124,5.478,2.534,1.828,4.252,4.192,4.69,1.312,5.444
SWH1,17.774,16.424,24.292,30.7,30.788,25.064,24.032,24.556,24.029,23.082,25.427,27.694,24.305,23.045
YAR047C,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FLO1,2.682,2.513,2.327,1.981,2.051,2.116,2.021,2.185,2.876,2.324,2.191,2.431,1.954,1.872
YAR053W,1.656,3.209,1.613,3.369,1.67,3.525,3.069,3.764,2.977,3.141,3.344,3.429,3.235,2.621
YAR060C,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAR061W,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAR062W,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAR064W,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAR066W,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAR068W,1.453,1.508,1.423,1.613,2.387,1,1.238,1.382,1,1.493,1.539,1.559,1.771,1.187
YAR069C,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YAR070C,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PHO11,6.755,6.679,11.297,12.395,13.888,18.78,20.871,19.712,21.042,17.338,14.004,10.859,17.568,17.189
IMD1,3.728,3.989,2.954,3.69,2.424,3.074,2.533,3.724,3.481,3.483,3.114,2.8,3.879,3.977
YAR075W,4.55,3.92,5.418,5.057,4.381,5.778,6.22,5.583,7.055,5.889,5.226,7.422,5.834,4.897
ECM15,1528.51,1633.08,1325.6,829.282,649.826,742.096,793.476,938.788,793.405,936.171,741.165,617.465,802.214,996.556
HTB2,115.382,923.372,5589.78,8253.84,4126.42,2033.01,964.586,732.025,1949.36,4167.61,4483.07,3706.03,3090.93,1997.35
HTA2,63.866,299.966,2008.16,3074.06,1342.44,733.893,426.426,361.894,1433.16,2111.93,2956.52,2568.72,1819.21,916.944
UTP20,12.97,22.283,20.467,26.594,28.414,24.524,20.228,20.388,17.947,18.896,20.113,17.953,17.603,18.234
PDR3,10.639,12.128,9.867,13.124,18.422,16.131,13.046,10.637,9.008,10.077,11.19,13.555,14.918,11.639
YBL005W-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YBL005W-B,5.192,5.589,4.713,5.66,7.159,6.391,5.748,5.795,5.749,5.833,6.426,6.031,6.602,5.179
LDB7,149.75,103.355,91.282,97.951,100.459,104.324,114.469,107.678,107.099,109.838,117.025,123.78,85.07,99.867
YBL006W-A,13.97,30.097,19.16,6.851,1,7.235,7.811,6.46,10.831,1,1,8.999,8.358,11.677
SLA1,89.737,63.661,45.976,49.404,54.323,55.772,56.84,56.502,52.36,51.059,56.736,60.495,58.691,56.487
HIR1,12.28,18.015,22.471,20.084,18.842,16.433,15.918,17.023,16.474,16.831,18.17,17.26,16.49,15.417
YBL008W-A,2.232,1,1,1,3.514,1,1,1,1,1,1,1,1,1
ALK2,13.532,33.786,65.077,67.099,57.757,36.71,24.605,30.74,36.227,45.222,43.96,37.786,34.8,31.921
YBL010C,19.21,29.957,29.86,25.914,24.687,20.337,24.016,30.235,33.665,29.827,29.227,25.682,25.749,29.912
SCT1,58.578,58.882,61.908,69.372,68.397,65.927,66.363,62.452,59.436,61.488,65.688,62.746,58.536,57.861
YBL012C,1,1,1,1,1,1,1,2.086,1,1,1,1,2.098,1
FMT1,4.701,4.078,4.813,4.685,5.233,4.62,3.882,3.794,3.4,3.983,4.646,4.542,3.317,3.574
RRN6,11.234,16.788,16.304,18.978,20.544,20.134,16.407,16.173,13.254,15.798,15.453,16.135,15.449,16.174
ACH1,45.073,27.412,30.133,26.978,23.51,24.443,27.878,29.038,33.207,36.041,29.194,31.073,32.881,34.454
FUS3,51.826,28.921,37.871,36.971,39.859,35.824,55.091,67.141,84.75,90.855,85.898,71.596,53.766,60.451
PEP1,59.953,37.473,34.511,37.662,39.747,36.859,35.627,38.946,37.142,40.091,43.213,41.749,39.366,34.733
POP8,85.494,169.937,195.172,201.176,149.743,148.287,152.755,173.435,205.84,183.671,194.48,178.408,159.079,124.455
APN2,11.729,11.662,12.421,9.194,9.595,9.506,10.095,10.47,11.123,11.13,11.307,11.68,11.732,11.808
RFT1,48.091,78.159,97.787,81.608,72.005,70.412,66.627,66.355,78.923,75.099,74.573,67.381,64.165,68.463
HAP3,38.89,39.779,50.052,34.935,30.35,38.229,36.441,42.918,34.715,38.586,41.823,40.912,41.482,44.943
PIM1,39.719,38.307,25.512,24.636,30.182,30.824,35.451,39.328,36.378,36.898,39.638,41.134,42.232,39.905
MCM2,22.372,33.482,17.571,9.476,8.061,21.088,32.114,34.593,28.264,21.342,16.08,13.77,18.787,23.941
NCL1,67.752,94.712,100.627,107.855,120.587,97.006,88.425,97.879,95.436,93.518,92.88,88.107,91.638,87.583
RRN10,40.043,31.932,48.15,45.585,55.048,46.677,45.738,29.048,33.873,34.542,40.001,42.422,45.301,48.876
LSM2,377.446,526.629,613.119,729.875,872.757,881.488,698.024,743.222,523.908,640.142,518.832,569.283,627.523,770.774
RPL19B,3586.91,4178.31,4546.33,4434.98,4423.82,5065.74,4821.85,6032.21,5732.77,5375.71,5075.88,5259.9,5166.53,5031.66
YBL028C,205.176,369.488,460.223,517.356,449.947,483.28,426.541,386.809,381.871,363.972,350.575,326.866,304.421,310.264
YBL029C-A,253.284,159.409,136.944,219.318,245.672,237.91,242.813,209.094,232.555,206.51,254.906,271.348,269.73,222.619
YBL029W,4.173,2.702,5.057,6.476,6.913,5.311,4.26,4.195,5.358,4.75,5.927,4.573,6.714,5.202
PET9,1293.21,1312.96,933.148,808.143,837.134,986.759,1045.95,869.504,810.909,851.609,774.65,885.586,948.484,1080.54
SHE1,6.977,18.644,28.678,30.234,28.367,17.561,14.796,14.907,21.706,21.522,26.184,23.021,21.704,19.129
HEK2,77.027,62.448,105.49,195.689,229.857,197.259,153.084,94.168,85.963,122.77,141.437,160.751,142.105,169.712
RIB1,94,42.109,33.778,31.988,37.379,48.842,44.245,45.028,41.139,37.426,38.145,49.701,46.324,47.77
STU1,5.29,10.526,13.827,12.333,11.622,8.74,7.489,8.275,9.095,9.143,9.758,9.093,8.076,7.348
POL12,14.265,62.993,56.083,28.402,13.99,7.972,14.863,30.176,36.637,35.329,29.041,19.134,16.658,18.715
YBL036C,142.549,158.897,149.674,144.389,178.284,199.214,163.461,175.154,143.086,152.33,132.778,124.541,131.956,167.669
APL3,20.694,15.229,17.224,20.655,21.21,18.759,17.876,15.503,15.562,15.71,16.762,17.332,18.776,16.627
MRPL16,59.504,73.433,57.902,61.122,63.597,74.635,86.189,86.8,92.325,64.464,70.487,69.337,77.346,76.913
URA7,132.775,249.739,327.545,331.215,323.628,250.797,217.255,231.12,232.925,225.018,218.077,195.734,179.951,178.927
YBL039C-A,1,1.001,1.001,1.001,1,1,1,1.001,1,1,1,1.001,1.001,1
YBL039W-B,201.921,178.345,117.837,140.666,98.469,153.013,101.33,172.954,185.196,158.563,177.436,187.881,165.442,217.928
ERD2,373.194,395.066,438.333,399.395,371.776,369.103,381.043,365.981,426.853,395.587,389.479,379.498,373.526,402.043
