CNAG_00117	45.465	46.426	51.971000000000004	70.21300000000001	79.646	98.52600000000001	119.37100000000001	100.339	69.017	72.39399999999999	67.238	70.222	74.637	75.34	70.649	66.624	65.626	67.773	69.66	69.12100000000001	67.569	63.995	66.10300000000001	62.615
CNAG_00118	12.735999999999999	14.357000000000001	29.585	35.783	32.592	27.057	29.105999999999998	23.934	16.433	20.059	22.473000000000003	26.901	28.901	27.816	24.089000000000002	24.622	22.409000000000002	24.87	26.381999999999998	26.695	25.213	24.75	22.826999999999998	21.368000000000002
CNAG_00119	8.877	7.122999999999999	3.364	5.104	9.096	9.187000000000001	8.997	6.903	11.334000000000001	9.745	6.667000000000001	8.392000000000001	12.392999999999999	9.589	11.522	5.143	10.652999999999999	13.34	12.012	15.08	12.612	12.169	11.577	11.164000000000001
CNAG_00120	5.0169999999999995	9.07	4.796	6.891	18.421	24.302	30.279	26.588	25.614	22.511	13.502	14.225999999999999	17.326	17.026	17.394000000000002	12.154000000000002	16.375	17.328	15.704	17.147000000000002	14.741	17.135	15.843	15.167
CNAG_00121	1130.68	989.957	594.393	153.643	37.177	15.562999999999999	20.669	20.421	26.607	49.465	93.414	142.813	153.713	190.78599999999997	207.03900000000002	262.091	238.96099999999998	251.62900000000002	285.254	300.846	297.183	295.506	300.462	285.017
CNAG_00122	8.751	9.931000000000001	67.494	132.031	60.458	32.168	31.389	19.822	16.898	38.417	50.004	42.518	33.762	31.171999999999997	29.058000000000003	34.787	38.501999999999995	42.582	41.306999999999995	37.397	32.782	28.795	32.773	33.51
CNAG_00123	9.766	1.636	1.07	1.064	1.055	1.0	1.054	1.215	1.2570000000000001	1.368	1.5119999999999998	1.527	1.4669999999999999	1.4240000000000002	1.8630000000000002	1.945	2.332	2.02	1.693	2.529	1.993	2.359	2.945	2.388
CNAG_00124	8.41	23.578000000000003	19.589000000000002	23.156999999999996	11.568	9.177	8.927999999999999	8.913	11.331	19.227999999999998	20.14	15.405	13.368	13.335	12.972999999999999	16.567	16.098	16.27	14.561	13.963	14.165999999999999	14.931	16.846	16.882
CNAG_00125	3.51	2.938	2.951	2.475	2.0	1.827	1.86	1.473	1.9480000000000002	1.9169999999999998	1.824	1.7180000000000002	1.6680000000000001	1.8969999999999998	1.7719999999999998	1.925	2.207	1.804	1.824	1.751	1.8230000000000002	1.94	1.713	2.0269999999999997
CNAG_00126	19.945	26.649	32.687	34.658	53.911	58.465	64.0	50.748999999999995	45.51	64.899	71.487	79.391	66.817	58.507	53.288999999999994	39.312	70.641	76.84100000000001	71.959	66.558	56.0	53.198	51.247	61.15
CNAG_00127	4.676	23.124000000000002	18.18	11.433	5.7589999999999995	5.287000000000001	6.367999999999999	9.655	9.529	9.472000000000001	8.488	6.551	6.422000000000001	6.931	9.728	8.112	7.064	6.602	5.7379999999999995	5.462000000000001	5.952999999999999	7.169	7.63	7.325
CNAG_00128	1.3730000000000002	5.922000000000001	3.512	2.313	1.3419999999999999	1.114	1.814	3.367	4.353	3.759	2.298	2.346	2.205	2.194	2.822	2.8930000000000002	3.213	2.12	1.6969999999999998	2.104	2.465	2.6069999999999998	2.6039999999999996	2.9539999999999997
CNAG_00129	11.843	40.865	31.374000000000002	24.853	20.215	20.546999999999997	19.166	14.402999999999999	13.687000000000001	17.849	18.139	18.523	16.669	16.590999999999998	16.971	17.186	17.863	16.559	14.78	15.982999999999999	14.422	14.37	16.016	15.789000000000001
CNAG_00130	86.613	4.5489999999999995	1.565	1.5419999999999998	1.929	4.09	9.351	49.993	60.881	35.235	22.158	19.081	20.157	27.765	38.148	41.788999999999994	34.048	29.006999999999998	27.296999999999997	28.024	34.064	42.025	55.323	51.146
CNAG_00131	9.152000000000001	4.319	1.7109999999999999	2.0709999999999997	3.201	3.318	3.575	3.234	2.76	2.5340000000000003	3.153	3.699	4.136	3.7489999999999997	4.2410000000000005	3.26	3.989	3.742	3.781	4.378	4.037	4.992	3.44	3.617
CNAG_00132	1.8619999999999999	1.567	1.625	1.734	1.3630000000000002	1.215	1.298	1.294	1.525	1.712	1.6780000000000002	1.567	1.558	1.4780000000000002	1.531	1.541	1.629	1.891	1.871	1.517	1.683	1.855	1.786	1.831
CNAG_00133	11.581	7.053999999999999	3.742	2.066	1.579	2.117	1.653	4.039	4.543	4.935	5.138999999999999	6.513	5.078	5.689	6.712000000000001	7.77	5.519	4.731	5.115	4.571000000000001	6.276	7.67	7.8260000000000005	6.5360000000000005
CNAG_00134	24.774	4.32	3.7880000000000003	6.042999999999999	8.073	12.164000000000001	11.285	12.988	14.044	12.824000000000002	13.940999999999999	14.044	14.174000000000001	12.995	13.305	14.162	11.825999999999999	12.66	13.198	12.948	12.790999999999999	13.642999999999999	14.470999999999998	14.26
CNAG_00135	95.851	63.548	57.221000000000004	80.01100000000001	63.666000000000004	74.733	80.437	82.77600000000001	61.18600000000001	56.117	84.899	84.28200000000001	86.525	81.497	81.775	109.934	72.906	74.187	77.047	71.737	79.586	79.378	75.348	82.738
CNAG_00136	470.339	109.71600000000001	31.000999999999998	36.485	47.147	61.511	81.003	73.168	64.233	82.37100000000001	115.355	136.13	138.806	165.072	144.376	124.234	104.04799999999999	99.755	120.603	139.541	130.752	131.741	130.414	118.71700000000001
CNAG_00137	328.565	221.299	185.247	91.18	66.283	73.683	84.012	63.483999999999995	48.81100000000001	50.071000000000005	49.568000000000005	46.052	39.595	40.633	38.164	41.691	38.742	38.518	39.941	40.615	38.760999999999996	41.027	40.762	40.859
CNAG_00138	276.635	197.08599999999998	284.60400000000004	280.584	253.94299999999998	283.883	345.61300000000006	310.16200000000003	211.418	219.304	266.534	278.579	251.037	268.202	258.447	264.07	246.363	237.622	256.949	266.834	249.25	247.766	237.543	225.484
CNAG_00139	1062.5	127.464	3.773	2.085	1.824	1.83	3.445	7.876	16.052	23.271	30.109	33.107	34.108000000000004	39.435	43.288000000000004	52.312	48.276	53.994	58.229	62.606	57.253	58.673	73.851	77.215
CNAG_00140	7.497999999999999	12.172	4.986000000000001	15.640999999999998	25.051	28.565	32.913000000000004	42.748999999999995	43.256	37.405	28.191999999999997	25.956999999999997	32.933	31.925	34.091	30.769000000000002	35.152	34.501999999999995	31.474	30.994	32.681	31.534000000000002	35.034	30.785
CNAG_00141	25.971	16.336	10.464	9.197000000000001	7.507000000000001	5.695	5.856	4.694	5.5889999999999995	6.265	8.13	7.9670000000000005	5.71	6.202000000000001	5.529	7.425	6.6610000000000005	8.06	7.117999999999999	8.083	6.502999999999999	6.33	6.191	6.881
CNAG_00142	10.604000000000001	61.836000000000006	22.111	23.29	26.438000000000002	50.67100000000001	58.585	66.219	41.861999999999995	33.469	24.377	19.673	23.674	25.344	26.892	28.689	19.715	20.153	20.554000000000002	21.391	23.096999999999998	23.212	21.874000000000002	21.603
CNAG_00143	88.705	99.72399999999999	126.175	129.815	166.293	214.582	264.38	245.528	179.247	153.041	143.986	152.917	166.601	187.157	180.762	137.259	131.221	124.698	131.937	137.399	140.714	141.57399999999998	134.284	122.87100000000001
CNAG_00144	9.195	2.2880000000000003	3.214	6.136	4.909	4.475	4.417	3.312	4.12	6.872999999999999	8.025	7.568	6.934	6.212999999999999	6.05	6.3870000000000005	6.797000000000001	7.692	6.294	7.28	6.547999999999999	6.114	6.9879999999999995	7.667999999999999
CNAG_00145	20.495	50.708	41.42	32.564	20.899	18.771	22.879	30.28	30.555	26.826999999999998	27.49	25.79	26.27	27.087	27.791999999999998	32.727	25.252	24.943	23.176	24.285	25.508000000000003	28.274	28.515	28.811
CNAG_00146	10.582	6.731	8.217	18.457	24.838	25.17	26.372	24.676	31.711	34.251999999999995	32.566	35.266	37.82	34.187	32.805	31.349	33.535	32.89	35.311	35.723	34.75	34.343	31.107	29.484
CNAG_00147	147.526	137.719	156.798	115.105	104.556	124.75399999999999	138.872	141.395	121.90299999999999	114.314	115.921	108.13600000000001	105.304	122.96600000000001	112.554	113.991	86.454	86.57600000000001	98.575	104.51799999999999	94.624	94.257	103.02799999999999	91.88799999999999
CNAG_00148	10.275	2.9010000000000002	1.393	3.762	7.221	9.368	11.414000000000001	12.292	16.838	14.85	12.472000000000001	12.841	15.758	16.945	17.002	13.647	14.79	14.24	15.734000000000002	16.908	17.303	16.2	19.507	17.564
CNAG_00149	85.99600000000001	547.34	2690.69	3248.75	3277.82	2595.21	2697.07	2733.6	2094.95	1976.7	1678.78	1574.29	1428.47	1366.18	1478.42	1145.56	1678.11	1524.11	1380.82	1248.99	1238.34	1229.91	1288.59	1368.53
CNAG_00150	157.761	161.46200000000002	163.664	91.07799999999999	74.335	49.772	51.943999999999996	55.838	63.248000000000005	74.8	72.535	66.171	55.732	64.618	61.165	59.598	55.553999999999995	55.187	53.39	56.187	51.128	53.195	61.313	60.113
CNAG_00151	9.642999999999999	10.374	7.312	12.304	16.658	24.203000000000003	28.584	28.781999999999996	27.213	24.944000000000003	21.764	20.271	26.749000000000002	25.068	24.454	21.96	20.090999999999998	20.173	18.793	20.539	22.362	22.186	21.857	19.967
CNAG_00152	6.358	10.158	10.977	12.552	12.213	15.629000000000001	14.720999999999998	13.899000000000001	13.338	12.264000000000001	10.280999999999999	9.991	10.365	10.167	10.509	9.522	9.904	10.152000000000001	10.225	9.435	9.687000000000001	9.887	9.991	10.284
CNAG_00153	4.931	5.852	5.3839999999999995	7.278	9.374	12.312999999999999	11.565	14.664000000000001	12.759	11.81	9.366	8.617	8.641	8.802	9.758	9.547	8.884	9.152000000000001	8.46	8.042	9.21	8.631	9.024	8.647
CNAG_00154	39.894	5.79	2.897	3.3930000000000002	5.902	9.982999999999999	11.837	10.789000000000001	13.17	15.235999999999999	17.976	22.62	22.666999999999998	24.685	23.522	22.574	22.647	22.519000000000002	26.34	26.384	24.969	25.427	24.976	22.545
CNAG_00155	1.0	1.0	1.0	1.083	1.0	1.0	1.0	1.0	1.0	1.12	1.181	1.0	1.0	1.0	1.0	1.051	1.133	1.063	1.12	1.064	1.112	1.0	1.0	1.069
CNAG_00156	11.681	3.937	6.7589999999999995	9.757	11.455	5.678	4.734	7.832000000000001	11.007	11.040999999999999	12.105	13.492	12.674000000000001	10.464	10.722999999999999	11.872	11.35	14.083	13.765999999999998	13.802999999999999	11.538	12.029000000000002	13.62	13.705
CNAG_00157	14.073	13.084000000000001	14.898	15.68	13.457	14.997	15.602	21.371	18.905	15.087	14.677	13.632	15.977	16.474	17.372	18.226	18.305999999999997	16.902	17.715	16.171	18.838	17.975	18.069000000000003	17.713
CNAG_00158	6.013999999999999	9.252	6.478	15.618	13.128	10.18	6.164	5.071000000000001	8.579	11.248	10.692	9.467	9.875	8.389	8.926	9.183	11.751	10.902000000000001	10.446	9.517000000000001	10.068	9.312000000000001	10.088	12.040999999999999
CNAG_00159	44.071999999999996	37.772	51.295	49.037	45.922	49.74100000000001	57.685	53.416000000000004	45.231	46.548	50.408	50.578	61.501999999999995	56.975	57.113	60.505	54.778	54.323	56.078	64.635	55.963	63.09	53.63399999999999	50.489
CNAG_00160	4.537	5.21	6.082000000000001	6.218999999999999	5.3870000000000005	3.8569999999999998	4.295	4.4030000000000005	5.172000000000001	4.093	3.4739999999999998	3.57	3.435	3.2430000000000003	3.557	3.7560000000000002	4.827	5.442	3.674	4.175	4.586	4.85	4.106	4.982
CNAG_00161	19.989	13.299000000000001	9.015	6.2010000000000005	5.995	6.867000000000001	6.2860000000000005	4.6339999999999995	3.273	3.469	3.7569999999999997	5.307	6.4239999999999995	6.4110000000000005	5.345	5.928999999999999	5.968	5.25	7.35	8.609	7.093999999999999	9.205	6.653	7.224
CNAG_00162	1712.81	235.308	34.993	8.881	13.014000000000001	22.4	35.779	64.988	38.495	24.712	26.06	19.884	18.592	22.671999999999997	29.261999999999997	29.31	24.543000000000003	22.99	20.454	20.614	26.999000000000002	27.627	34.641	35.471
CNAG_00163	19.793	13.200999999999999	10.892999999999999	12.511	9.45	9.166	10.655999999999999	7.655	7.556	8.246	9.282	10.212	11.262	10.709000000000001	10.199	10.279000000000002	9.478	10.051	10.154	10.935	10.716	10.012	10.21	10.401
CNAG_00164	2.434	4.912	2.384	1.371	1.1059999999999999	1.036	1.0	1.307	1.8219999999999998	1.735	2.2769999999999997	2.2159999999999997	1.6469999999999998	1.9040000000000001	2.0380000000000003	2.511	2.74	1.995	2.065	2.166	2.2430000000000003	2.411	3.155	3.721
CNAG_00165	190.696	417.714	1182.06	905.448	633.6030000000001	556.645	630.832	587.025	437.145	409.311	413.37699999999995	359.88599999999997	295.959	328.866	314.671	310.034	276.572	266.965	261.397	272.767	265.009	273.586	275.53	266.45599999999996
CNAG_00166	19.879	143.912	145.2	107.81299999999999	95.205	106.209	106.28	68.984	49.413000000000004	53.51	60.48	62.495	51.056000000000004	50.047	41.13	40.842	40.172	44.76	41.763999999999996	42.979	42.135	36.684	37.167	37.094
CNAG_00167	12.94	1.499	1.249	1.854	3.0839999999999996	3.912	3.142	3.635	7.053	9.305	8.517000000000001	8.312999999999999	8.34	8.245	7.843	8.704	8.587	8.957	8.971	8.684	8.307	8.343	9.845	9.525
CNAG_00171	42.185	13.107999999999999	14.038	24.295	20.454	19.721	19.47	16.744	17.762	22.625999999999998	28.724	28.844	23.737	25.293000000000003	21.323	27.133000000000003	23.217	26.38	26.214000000000002	27.199	27.086	24.62	27.715	26.918000000000003
CNAG_00172	3.373	8.933	34.569	67.005	44.527	31.302	22.394000000000002	8.247	6.422999999999999	15.527000000000001	23.541999999999998	23.441999999999997	18.991	16.079	13.136	12.895	16.57	19.948	19.707	18.844	16.323	13.4	14.389000000000001	15.677
CNAG_00173	4.543	5.687	3.925	7.148	9.612	8.705	8.306000000000001	11.449000000000002	13.122	12.864	10.615	9.816	9.868	8.684	9.411	9.465	10.804	10.6	9.252	10.117	8.629	9.455	8.716000000000001	9.548
CNAG_00174	5.761	1.7730000000000001	1.567	3.1489999999999996	3.89	4.101	4.0	5.178	8.717	8.402999999999999	5.888	5.667999999999999	6.599	6.136	6.682	5.595	7.313	6.477	6.5729999999999995	6.225	6.042000000000001	6.297999999999999	7.232	6.962000000000001
CNAG_00175	4.433	1.3980000000000001	1.037	1.171	1.764	2.269	1.764	2.842	5.428	4.319	3.1460000000000004	2.9989999999999997	5.2010000000000005	4.303999999999999	4.448	3.407	6.212000000000001	5.421	4.936	5.348	6.051	5.6160000000000005	5.452999999999999	6.45
CNAG_00176	529.9580000000001	395.899	327.972	221.642	273.98900000000003	260.907	258.015	250.40599999999998	251.08	300.285	333.276	355.56199999999995	375.412	391.184	405.55699999999996	341.48	391.601	386.251	387.70599999999996	398.87800000000004	361.49800000000005	366.764	355.159	363.45099999999996
CNAG_00177	2.162	1.9140000000000001	3.8760000000000003	7.2829999999999995	4.607	3.8160000000000003	4.107	2.353	1.912	2.2230000000000003	2.7060000000000004	3.4610000000000003	3.122	3.298	3.1519999999999997	2.597	2.918	3.218	3.463	3.53	3.408	2.992	2.752	3.022
CNAG_00178	4.39	5.535	3.736	6.572	6.49	5.313	4.708	6.934	7.085	7.007999999999999	5.985	5.405	4.907	4.846	5.004	5.971	5.686	5.146	5.156000000000001	5.182	5.222	5.0680000000000005	5.675	5.369
CNAG_00179	4.075	7.882999999999999	49.246	38.734	9.672	3.613	2.929	3.8160000000000003	9.616	17.113	14.804	8.937999999999999	4.508	4.311	5.7379999999999995	9.142000000000001	10.835999999999999	8.384	7.39	5.5329999999999995	5.223	5.029	7.051	7.346
CNAG_00180	277.036	114.443	12.752	4.013	5.5489999999999995	11.123	15.795	18.165	22.976999999999997	35.499	55.074	56.848	54.223	54.62	56.754	67.14399999999999	66.447	67.51100000000001	73.172	75.157	70.498	70.41199999999999	74.327	78.05199999999999
CNAG_00181	46.095	2.18	3.58	8.347999999999999	7.856	7.525	6.803999999999999	6.922000000000001	9.988999999999999	11.491	14.787	14.187000000000001	12.613	10.727	11.805	13.549000000000001	14.001	14.698	13.729000000000001	13.782	14.137	13.290999999999999	14.224	15.285
CNAG_00182	127.839	69.875	42.622	76.013	68.697	46.838	32.027	20.932	18.195999999999998	34.095	66.27199999999999	74.055	62.048	56.99100000000001	58.093	66.21300000000001	67.48899999999999	68.652	75.582	79.773	76.995	69.139	71.488	73.61
CNAG_00183	204.838	118.609	129.903	149.375	121.818	99.85700000000001	83.47399999999999	96.229	86.042	88.743	77.104	68.238	55.754	52.968999999999994	55.876999999999995	50.132	46.81100000000001	44.441	41.555	37.444	36.829	37.95	36.77	34.71
CNAG_00184	43.938	62.656000000000006	49.871	58.016999999999996	59.16	50.64	47.232	75.992	71.689	64.384	65.757	60.521	50.058	50.533	53.06100000000001	61.893	52.733999999999995	53.593	46.348	49.67	47.983000000000004	50.867	52.928000000000004	52.596000000000004
CNAG_00185	198.882	40.661	23.340999999999998	52.842	56.143	49.726000000000006	50.938	50.044	53.068999999999996	72.293	93.5	96.867	87.60799999999999	91.007	83.26	94.09100000000001	99.744	97.618	107.92	100.324	95.78200000000001	90.917	93.459	97.33200000000001
CNAG_00186	38.264	81.148	117.834	77.476	45.773999999999994	44.772	33.406	38.404	39.431	30.862	37.165	26.644000000000002	28.791	27.113000000000003	29.131	37.814	31.031	27.796	30.895	32.716	33.521	30.956999999999997	29.221999999999998	29.226999999999997
CNAG_00187	15.559000000000001	14.970999999999998	6.944	13.004000000000001	12.318	16.368	17.683	22.008000000000003	20.162	18.817999999999998	18.099	17.542	16.423	15.36	17.42	20.936999999999998	15.708	16.544	16.044	16.968	17.095	18.163	19.878	19.858
CNAG_00188	53.898	54.357	165.84	161.208	97.24700000000001	86.66	84.727	66.76899999999999	52.424	61.39	81.131	81.702	74.741	76.059	71.983	85.631	85.39200000000001	80.884	92.624	88.083	83.833	83.53399999999999	75.859	82.07600000000001
CNAG_00189	66.398	17.680999999999997	41.195	54.708999999999996	45.284	39.294000000000004	38.851	30.691	28.179000000000002	36.704	48.994	54.277	49.867	46.783	41.49100000000001	46.73	45.781000000000006	46.27	49.263000000000005	49.325	46.803000000000004	45.385	44.246	46.586999999999996
CNAG_00190	70.833	6.615	8.024	10.652999999999999	17.028	19.891	18.035999999999998	22.517	20.484	22.01	22.553	25.344	22.918000000000003	24.055999999999997	23.320999999999998	25.064	22.785999999999998	23.516	23.166	25.316	23.699	23.909000000000002	24.733	23.631999999999998
CNAG_00191	13.52	94.05799999999999	89.28	35.885999999999996	19.08	19.282	17.914	12.544	11.368	13.013	12.040999999999999	10.965	9.261000000000001	9.847999999999999	9.026	11.682	10.875	10.07	10.42	9.677	10.815999999999999	11.787	9.937000000000001	11.237
CNAG_00192	8.657	3.139	2.553	3.417	4.904	6.632000000000001	6.44	6.806	4.97	5.906000000000001	6.284	5.63	5.4510000000000005	5.1739999999999995	5.064	6.267	5.3420000000000005	4.784	4.261	4.843	4.614	4.202	4.61	4.985
CNAG_00193	22.831999999999997	38.578	25.834	39.246	54.378	69.625	70.288	59.398999999999994	38.318000000000005	39.301	36.719	34.407	33.548	36.368	34.266	29.503	27.441	24.741	26.570999999999998	27.656999999999996	27.111	25.66	26.954	24.495
CNAG_00194	20.453	58.735	64.278	60.528999999999996	202.74599999999998	361.839	435.39599999999996	213.445	103.537	76.168	66.28699999999999	96.90700000000001	127.368	123.227	111.494	63.101000000000006	67.743	68.428	74.628	91.73899999999999	97.83200000000001	85.979	71.82	62.43600000000001
CNAG_00195	51.625	103.162	54.818000000000005	30.78	39.577	52.927	62.96	71.05	51.326	35.391999999999996	27.351999999999997	31.285999999999998	36.321	34.046	36.593	36.893	29.693	31.78	30.234	30.486	36.44	35.74	33.688	32.143
CNAG_00229	5.314	4.002	2.887	1.4869999999999999	1.208	1.383	1.484	2.086	2.795	2.7289999999999996	2.6310000000000002	2.714	2.395	2.582	2.2569999999999997	3.215	3.115	3.2030000000000003	3.008	2.641	2.86	2.963	3.428	3.299
CNAG_00231	15.357999999999999	15.782	15.457	11.282	11.012	16.761	22.105999999999998	15.411	12.129000000000001	11.574000000000002	13.696	13.207	12.222000000000001	12.76	11.104000000000001	12.224	11.58	11.177	11.195	10.82	10.962	10.527999999999999	10.628	9.974
